timestamp,Open,High,Low,Close,prediction,prediction2
2024-10-23 09:00:00,2575.64,2581.96,2562.55,2579.5,-0.027580609352242477,-0.008331412124340245
2024-10-23 10:00:00,2579.5,2588.0,2577.92,2581.08,-0.026477770563603873,-0.005435689707923447
2024-10-23 11:00:00,2581.08,2587.01,2577.47,2580.66,-0.024554944762213076,-0.0005577383402155728
2024-10-23 12:00:00,2580.66,2583.05,2556.0,2570.7,-0.02589271802437046,-0.0020021527290492672
2024-10-23 13:00:00,2570.7,2586.5,2567.58,2581.14,-0.02411669122422209,-0.0010624786409710412
2024-10-23 14:00:00,2581.14,2582.0,2560.04,2563.08,-0.02376571472587357,-0.007323441794280561
2024-10-23 15:00:00,2563.08,2564.3,2529.01,2539.57,-0.023909586780191863,-0.012286543079653666
2024-10-23 16:00:00,2539.57,2541.84,2485.0,2491.5,-0.027006934738190744,-0.023556650113065382
2024-10-23 17:00:00,2491.5,2511.85,2484.09,2495.5,-0.025453051914941037,-0.018428528222242918
2024-10-23 18:00:00,2495.5,2496.26,2446.47,2490.47,-0.02455789989387065,-0.004100944732859568
2024-10-23 19:00:00,2490.47,2514.86,2488.0,2511.67,-0.024968574264848335,-0.0001896627221133078
2024-10-23 20:00:00,2511.67,2518.0,2505.92,2514.87,-0.02204431823137808,0.004844883505954455
2024-10-23 21:00:00,2514.87,2515.01,2501.1,2504.0,-0.023463246878802777,0.0031651778718075406
2024-10-23 22:00:00,2504.0,2514.62,2502.85,2509.97,-0.02857001699750014,-0.0002141628855154653
2024-10-23 23:00:00,2509.97,2528.0,2507.88,2523.84,-0.026737484537668884,0.0032489064017878063
2024-10-24 00:00:00,2523.84,2549.58,2508.51,2548.99,-0.028846959174234185,0.012242624773136578
2024-10-24 01:00:00,2548.99,2560.96,2536.86,2544.75,-0.026953245224518748,0.009593904605215852
2024-10-24 02:00:00,2544.75,2557.36,2539.02,2555.54,-0.025360182770086184,0.008203804824854584
2024-10-24 03:00:00,2555.54,2557.6,2544.09,2544.2,-0.0261158066929927,-0.0014291708393181146
2024-10-24 04:00:00,2544.2,2554.68,2540.32,2552.85,-0.02613422383072287,-0.001536183048808009
2024-10-24 05:00:00,2552.85,2559.23,2550.5,2556.46,-0.026573636361809053,-0.0004120377230467208
2024-10-24 06:00:00,2556.46,2561.68,2546.21,2547.7,-0.02679709840324976,0.00023282480012013922
2024-10-24 07:00:00,2547.7,2554.88,2542.3,2544.06,-0.0265457908918498,-0.0030794947144894957
2024-10-24 08:00:00,2544.06,2550.98,2518.51,2518.56,-0.026927889836956966,-0.009893603078580678
2024-10-24 09:00:00,2518.56,2527.73,2508.53,2520.68,-0.02676285953097224,-0.0068955326190900295
2024-10-24 10:00:00,2520.68,2534.47,2520.07,2524.74,-0.02732855897772432,-0.005083484808459561
2024-10-24 11:00:00,2524.74,2532.96,2521.36,2528.97,-0.024902259781807493,0.0032468930045410475
2024-10-24 12:00:00,2528.97,2539.5,2525.79,2530.07,-0.02560322816266044,0.0018845071099550124
2024-10-24 13:00:00,2530.07,2545.04,2524.26,2535.48,-0.025956809544462268,0.0018550077512819619
2024-10-24 14:00:00,2535.48,2536.76,2512.59,2524.52,-0.026178194329196925,-0.0007969142339536597
2024-10-24 15:00:00,2524.52,2535.19,2519.4,2525.59,-0.026233271089559584,-0.0022319989334514366
2024-10-24 16:00:00,2525.59,2529.29,2506.42,2517.96,-0.025741436071796676,-0.004431103086411341
2024-10-24 17:00:00,2517.96,2527.64,2510.04,2520.92,-0.026157369725545603,0.0007222907289200903
2024-10-24 18:00:00,2520.92,2532.01,2519.68,2526.3,-0.02680775237600402,0.0009828510639127487
2024-10-24 19:00:00,2526.3,2541.7,2521.98,2538.58,-0.026171314608790987,0.002420079389179644
2024-10-24 20:00:00,2538.58,2540.12,2526.25,2537.28,-0.026978436553414486,0.0033932565775932856
2024-10-24 21:00:00,2537.28,2559.98,2536.5,2538.16,-0.02672942704964306,0.002111739025006192
2024-10-24 22:00:00,2538.16,2547.24,2529.79,2532.62,-0.02666101612093369,-0.0013752827263528282
2024-10-24 23:00:00,2532.62,2536.9,2528.63,2535.39,-0.02579964757592174,-0.00043782892257168416
2024-10-25 00:00:00,2535.39,2538.23,2520.41,2524.53,-0.02643173179944387,-0.0026574635142204922
2024-10-25 01:00:00,2524.53,2526.85,2513.85,2519.0,-0.026628157510559827,-0.0005362787474072333
2024-10-25 02:00:00,2519.0,2524.0,2509.0,2522.03,-0.027003974638538663,-0.0028625321463631175
2024-10-25 03:00:00,2522.03,2531.3,2520.1,2521.09,-0.027307223935241997,-0.00122427142137568
2024-10-25 04:00:00,2521.09,2521.8,2488.0,2492.0,-0.0272613751231106,-0.005884665686768626
2024-10-25 05:00:00,2492.0,2501.6,2485.28,2494.58,-0.02718685396806463,-0.006307975475352661
2024-10-25 06:00:00,2494.58,2500.16,2488.28,2490.36,-0.027489088249812135,-0.006937581023474218
2024-10-25 07:00:00,2490.36,2496.61,2461.5,2482.92,-0.023430345105333164,0.000828052940867672
2024-10-25 08:00:00,2482.92,2519.09,2478.0,2516.86,-0.024497402097706237,0.00572985179187638
2024-10-25 09:00:00,2516.86,2542.81,2514.43,2539.11,-0.02506884321681501,0.0032701801678009217
2024-10-25 10:00:00,2539.11,2545.0,2531.11,2541.71,-0.02322574619321189,0.014590898398424871
2024-10-25 11:00:00,2541.71,2546.91,2536.95,2544.71,-0.02511184914330427,0.005801682634678238
2024-10-25 12:00:00,2544.71,2553.44,2536.3,2538.08,-0.024049787950580912,-0.0010781903262008978
2024-10-25 13:00:00,2538.08,2556.32,2524.85,2551.68,-0.02490955052953441,0.0019575388067691255
2024-10-25 14:00:00,2551.68,2566.51,2535.4,2544.46,-0.024994098286042314,-0.00033880384086437145
2024-10-25 15:00:00,2544.46,2556.81,2507.59,2524.26,-0.024962042735792656,-0.0029300052198708106
2024-10-25 16:00:00,2524.26,2536.31,2510.76,2531.2,-0.025541212051019554,-0.00509403870990978
2024-10-25 17:00:00,2531.2,2534.94,2478.37,2485.74,-0.02541893622458788,-0.014384061746384468
2024-10-25 18:00:00,2485.74,2511.63,2454.59,2482.05,-0.0256376471132507,-0.0033166887212091904
2024-10-25 19:00:00,2482.05,2488.43,2470.26,2475.63,-0.025749116212609276,-0.013331591251784163
2024-10-25 20:00:00,2475.63,2491.12,2466.65,2479.29,-0.021177955316451124,-0.001911141526769893
2024-10-25 21:00:00,2479.29,2495.0,2477.8,2494.2,-0.020186384627311194,-0.000738337385989807
2024-10-25 22:00:00,2494.2,2496.71,2462.48,2463.48,-0.023401501331764222,-0.0037747288242508457
2024-10-25 23:00:00,2463.48,2465.68,2381.33,2440.1,-0.024906197000286304,-0.010126170515504152
2024-10-26 00:00:00,2440.1,2450.05,2429.44,2442.75,-0.025553307604904256,-0.013293082629153918
2024-10-26 01:00:00,2442.75,2448.13,2434.92,2442.25,-0.024997659900775446,-0.004153055414432882
2024-10-26 02:00:00,2442.25,2457.44,2432.31,2444.06,-0.021043732831951253,0.0016327442146675986
2024-10-26 03:00:00,2444.06,2456.33,2439.0,2450.98,-0.023379393173180725,0.0026273792331245015
2024-10-26 04:00:00,2450.98,2461.1,2450.41,2459.3,-0.02528780326531466,0.005905900313010402
2024-10-26 05:00:00,2459.3,2474.0,2458.71,2470.68,-0.0229487680575512,0.007424070077381503
2024-10-26 06:00:00,2470.68,2479.0,2462.41,2472.51,-0.024818071270958992,0.003058799453831567
2024-10-26 07:00:00,2472.51,2474.99,2463.35,2464.96,-0.024808449028155634,0.001798400044301773
2024-10-26 08:00:00,2464.96,2473.76,2463.36,2470.41,-0.025006546906647508,-0.0002209636718696776
2024-10-26 09:00:00,2470.41,2478.66,2464.28,2465.31,-0.02497350432471777,-0.0014825668785298043
2024-10-26 10:00:00,2465.31,2473.65,2464.36,2468.31,-0.02452644626081759,0.0007151368291444499
2024-10-26 11:00:00,2468.31,2475.02,2462.43,2472.19,-0.02457838343169344,0.0003417206715720791
2024-10-26 12:00:00,2472.19,2477.84,2470.0,2470.65,-0.024289181988142557,0.0013382309975567101
2024-10-26 13:00:00,2470.65,2475.0,2463.48,2464.6,-0.023879449678930464,-0.0005199281879337353
2024-10-26 14:00:00,2464.6,2467.12,2442.0,2446.03,-0.02408716234616434,-7.87169761054333e-05
2024-10-26 15:00:00,2446.03,2461.48,2442.86,2456.81,-0.023894064579784602,-0.0026533867604888236
2024-10-26 16:00:00,2456.81,2474.8,2454.6,2471.04,-0.023375623020536154,0.002483980139480937
2024-10-26 17:00:00,2471.04,2482.96,2470.81,2478.0,-0.02296323399079269,0.009386412725750876
2024-10-26 18:00:00,2478.0,2486.71,2476.67,2480.17,-0.023417123736668526,0.003211185655340154
2024-10-26 19:00:00,2480.17,2487.72,2480.1,2485.86,-0.023174958351528305,0.003661510369073584
2024-10-26 20:00:00,2485.86,2507.3,2483.75,2490.0,-0.02362806435299126,0.002950992203951196
2024-10-26 21:00:00,2490.0,2492.93,2485.13,2487.96,-0.02402695549856805,0.0016094431249771485
2024-10-26 22:00:00,2487.96,2490.3,2485.15,2486.13,-0.023278625125494702,-0.0002843160409875711
2024-10-26 23:00:00,2486.13,2487.69,2481.06,2481.92,-0.0232798484783737,-0.0021460354361136588
2024-10-27 00:00:00,2481.92,2482.56,2473.98,2475.78,-0.024995478168932498,-0.0034839976816505693
2024-10-27 01:00:00,2475.78,2480.38,2470.33,2476.9,-0.024258891028798187,-0.0021942789011563475
2024-10-27 02:00:00,2476.9,2479.83,2471.42,2472.23,-0.024100094303803315,-0.0015079041976672632
2024-10-27 03:00:00,2472.23,2484.49,2469.0,2483.76,-0.024717082036932656,0.0014697263830904788
2024-10-27 04:00:00,2483.76,2486.32,2477.67,2478.94,-0.02381123621529413,0.0006749906914174636
2024-10-27 05:00:00,2478.94,2485.0,2478.0,2481.53,-0.024144453791578195,0.001748097079661695
2024-10-27 06:00:00,2481.53,2481.59,2477.05,2479.43,-0.023927969652968388,-0.0005716818005519266
2024-10-27 07:00:00,2479.43,2482.74,2478.51,2480.14,-0.023127209686948143,-8.281039989697681e-05
2024-10-27 08:00:00,2480.14,2483.53,2475.0,2475.0,-0.023560917644327422,-0.0016935882851728335
2024-10-27 09:00:00,2475.0,2475.01,2465.69,2470.83,-0.023705558793692263,-0.001658397045843845
2024-10-27 10:00:00,2470.83,2474.77,2464.82,2467.01,-0.024839555545148485,-0.0024942960509753524
2024-10-27 11:00:00,2467.01,2471.86,2463.03,2468.92,-0.02378210881743691,-0.0007958017511701038
2024-10-27 12:00:00,2468.92,2482.0,2468.81,2475.27,-0.0238567505427227,0.0015323499063642468
2024-10-27 13:00:00,2475.27,2503.0,2475.18,2483.81,-0.02442674581094338,0.0045557129163945765
2024-10-27 14:00:00,2483.81,2494.0,2481.1,2492.79,-0.023215028430324355,0.006340155065740061
2024-10-27 15:00:00,2492.79,2505.48,2490.53,2501.43,-0.023094819074029313,0.006154159341415938
2024-10-27 16:00:00,2501.43,2506.82,2491.55,2501.04,-0.023209624893422886,0.003836677492210054
2024-10-27 17:00:00,2501.04,2510.48,2495.56,2497.0,-0.024294886123526344,0.0005345181988408907
2024-10-27 18:00:00,2497.0,2497.77,2485.25,2486.67,-0.022539115719881826,-0.003500058875702634
2024-10-27 19:00:00,2486.67,2495.62,2485.02,2494.0,-0.022903022457030967,-0.0020076041647132926
2024-10-27 20:00:00,2494.0,2496.24,2491.03,2491.37,-0.02385938099738084,-0.0006026661552176111
2024-10-27 21:00:00,2491.37,2521.3,2490.28,2510.73,-0.024347302789185024,0.005276945145042784
2024-10-27 22:00:00,2510.73,2527.49,2510.73,2513.39,-0.024365364696256837,0.004360790384750432
2024-10-27 23:00:00,2513.39,2523.1,2506.38,2507.4,-0.024004403588457943,0.003884092731280173
2024-10-28 00:00:00,2507.4,2511.81,2497.72,2499.29,-0.022034631504686375,-0.003818703148922453
2024-10-28 01:00:00,2499.29,2503.44,2491.01,2491.07,-0.023026231954015076,-0.005546791995884367
2024-10-28 02:00:00,2491.07,2495.18,2487.04,2489.36,-0.023359110695943253,-0.004143598059339446
2024-10-28 03:00:00,2489.36,2494.54,2470.69,2476.77,-0.02402106469154261,0.00024248972007955016
2024-10-28 04:00:00,2476.77,2485.72,2472.33,2485.58,-0.024180606744491785,-0.00047780942477391097
2024-10-28 05:00:00,2485.58,2489.83,2473.62,2485.38,-0.023660536600567023,-0.00023993149712444047
2024-10-28 06:00:00,2485.38,2490.84,2481.28,2490.84,-0.023204671369637015,0.003983448650577844
2024-10-28 07:00:00,2490.84,2526.75,2490.18,2511.29,-0.024451122150148743,0.006779538375317774
2024-10-28 08:00:00,2511.29,2520.89,2509.4,2512.39,-0.024012255203851675,0.00497764883532686
2024-10-28 09:00:00,2512.39,2542.1,2504.54,2541.66,-0.023806143967235942,0.012857548986672834
2024-10-28 10:00:00,2541.66,2544.6,2528.71,2530.72,-0.02116194325594265,0.005007276459728011
2024-10-28 11:00:00,2530.72,2531.53,2525.04,2526.55,-0.023324265680396257,0.003178016359506541
2024-10-28 12:00:00,2526.55,2536.11,2516.3,2526.35,-0.01753207341947779,-0.0027909304956102604
2024-10-28 13:00:00,2526.35,2533.05,2511.29,2512.32,-0.02152272438960345,-0.0040533074300063785
2024-10-28 14:00:00,2512.32,2535.88,2508.48,2524.77,-0.021865640915267378,-0.0004746096757819286
2024-10-28 15:00:00,2524.77,2525.63,2497.7,2500.0,-0.021349967483236143,-0.006124948064741952
2024-10-28 16:00:00,2500.0,2515.15,2493.78,2504.13,-0.021584952258112012,-0.0023479217589577523
2024-10-28 17:00:00,2504.13,2514.88,2487.9,2500.25,-0.022015104600625085,-0.005400199795687638
2024-10-28 18:00:00,2500.25,2511.69,2488.51,2504.7,-0.023937781133461622,0.0014216399187451214
2024-10-28 19:00:00,2504.7,2523.69,2497.51,2505.93,-0.024086859521206077,0.0015498042125459324
2024-10-28 20:00:00,2505.93,2516.4,2504.41,2516.29,-0.02361187098325811,0.005175903990485809
2024-10-28 21:00:00,2516.29,2548.62,2515.01,2543.58,-0.0242936579115997,0.010307664003155553
2024-10-28 22:00:00,2543.58,2590.0,2543.58,2568.55,-0.022123881659742686,0.017457774933381447
2024-10-28 23:00:00,2568.55,2577.64,2562.22,2566.79,-0.024614475451732867,0.013063714273556695
2024-10-29 00:00:00,2566.79,2586.61,2560.55,2582.89,-0.019800573769684075,0.010205218845895231
2024-10-29 01:00:00,2582.89,2595.92,2577.26,2582.91,-0.02071560657165224,0.004714509049541322
2024-10-29 02:00:00,2582.91,2631.24,2578.7,2612.62,-0.020780858024694104,0.0038191072256330448
2024-10-29 03:00:00,2612.62,2623.6,2605.5,2607.79,-0.018908111269480384,0.007221862456709887
2024-10-29 04:00:00,2607.79,2621.84,2607.79,2621.65,-0.018972853047853688,0.010272582368960934
2024-10-29 05:00:00,2621.65,2626.46,2616.8,2617.69,-0.018406849755350604,0.001538700214382268
2024-10-29 06:00:00,2617.69,2624.65,2617.59,2620.85,-0.020273620132538736,0.0017886803949396343
2024-10-29 07:00:00,2620.85,2621.97,2608.74,2612.8,-0.020122568130594914,-0.0012056955141622773
2024-10-29 08:00:00,2612.8,2630.34,2612.67,2622.0,-0.020005279070133823,0.001985094637271113
2024-10-29 09:00:00,2622.0,2628.18,2620.14,2624.41,-0.020241920222515572,0.0011073908673198739
2024-10-29 10:00:00,2624.41,2638.91,2619.69,2631.28,-0.02044950807478863,0.0052681474151145624
2024-10-29 11:00:00,2631.28,2634.5,2623.45,2631.1,-0.019857300270577916,0.002652933523586034
2024-10-29 12:00:00,2631.1,2633.8,2615.99,2617.86,-0.020184106419497777,-0.0007915358230553183
2024-10-29 13:00:00,2617.86,2639.09,2611.27,2637.36,-0.020080126886285358,0.0012717653248353938
2024-10-29 14:00:00,2637.36,2645.41,2617.42,2630.28,-0.020692012251196847,0.0006237444268223124
2024-10-29 15:00:00,2630.28,2651.3,2622.44,2648.61,-0.02188042471977661,0.00828021032036922
2024-10-29 16:00:00,2648.61,2674.13,2642.43,2669.59,-0.022469987171753397,0.007603822971231682
2024-10-29 17:00:00,2669.59,2682.67,2654.75,2656.01,-0.02258095955811363,0.006365964054994425
2024-10-29 18:00:00,2656.01,2667.4,2644.66,2666.23,-0.021806327595227694,-0.0023661602964235385
2024-10-29 19:00:00,2666.23,2675.55,2622.8,2624.49,-0.022089335907451383,-0.01102571311670729
2024-10-29 20:00:00,2624.49,2629.07,2607.01,2620.89,-0.021688700396665667,-0.007945764088916422
2024-10-29 21:00:00,2620.89,2629.84,2616.72,2622.71,-0.022299701472103445,-0.004867469798884871
2024-10-29 22:00:00,2622.71,2649.06,2620.84,2637.13,-0.022335777047378266,3.170276650301061e-05
2024-10-29 23:00:00,2637.13,2640.59,2631.39,2639.44,-0.022722764387817212,0.004705590207457143
2024-10-30 00:00:00,2639.44,2642.2,2616.43,2621.31,-0.02258536921291787,0.0008489661156132487
2024-10-30 01:00:00,2621.31,2628.73,2600.61,2626.26,-0.02409169317472981,-0.0023511816297661302
2024-10-30 02:00:00,2626.26,2642.21,2624.49,2628.67,-0.023427920899617382,-0.0011020921356189968
2024-10-30 03:00:00,2628.67,2653.01,2628.5,2642.81,-0.023793806311870423,0.005064604444678209
2024-10-30 04:00:00,2642.81,2647.74,2637.04,2641.43,-0.02325835216542584,0.004429799764243144
2024-10-30 05:00:00,2641.43,2656.05,2641.31,2653.78,-0.023467269158511966,0.006248826987422517
2024-10-30 06:00:00,2653.78,2685.91,2653.78,2658.25,-0.024076547653832818,0.004282763663874652
2024-10-30 07:00:00,2658.25,2674.64,2658.24,2669.49,-0.02318103583934262,0.007099166031356916
2024-10-30 08:00:00,2669.49,2683.32,2662.98,2663.65,-0.022917099314638197,0.0030831927429611403
2024-10-30 09:00:00,2663.65,2694.57,2663.31,2693.41,-0.02296563253323682,0.008341201825409313
2024-10-30 10:00:00,2693.41,2698.0,2682.1,2683.24,-0.023132230655201345,0.003832756643486442
2024-10-30 11:00:00,2683.24,2683.71,2658.13,2659.92,-0.023216029616546556,0.0025773507486100415
2024-10-30 12:00:00,2659.92,2693.63,2653.69,2687.0,-0.022102769055321846,0.0004462582921991054
2024-10-30 13:00:00,2687.0,2703.88,2672.16,2697.53,-0.022891406565286966,0.0031510172337238574
2024-10-30 14:00:00,2697.53,2723.15,2697.15,2709.83,-0.022351873191004522,0.0009511182956002788
2024-10-30 15:00:00,2709.83,2713.42,2670.83,2683.59,-0.022970648238937966,0.0017629318493007373
2024-10-30 16:00:00,2683.59,2696.97,2675.21,2688.72,-0.02299298229326387,0.0038613392121845955
2024-10-30 17:00:00,2688.72,2688.72,2662.87,2674.81,-0.022857554668258652,0.00012886199821961916
2024-10-30 18:00:00,2674.81,2683.54,2664.22,2667.81,-0.022395647435444338,-0.003589658979570587
2024-10-30 19:00:00,2667.81,2669.22,2653.38,2655.52,-0.023126770535290588,-0.0070923121162313465
2024-10-30 20:00:00,2655.52,2679.89,2636.85,2679.89,-0.023303136119499038,-0.0010515971720235814
2024-10-30 21:00:00,2679.89,2686.67,2645.3,2660.72,-0.023643735578401506,0.00017037487751214226
2024-10-30 22:00:00,2660.72,2667.57,2648.9,2660.19,-0.021379810618579704,0.0006366152661161026
2024-10-30 23:00:00,2660.19,2670.79,2656.9,2659.5,-0.023866267522151673,-0.0053359805136339086
2024-10-31 00:00:00,2659.5,2666.11,2655.77,2658.92,-0.02558443054016623,-0.00029438088947481104
2024-10-31 01:00:00,2658.92,2669.96,2636.86,2663.26,-0.026022125943395747,0.0004811359914709571
2024-10-31 02:00:00,2663.26,2668.37,2649.17,2663.81,-0.026143418085144345,0.0008151595203561471
2024-10-31 03:00:00,2663.81,2667.9,2654.32,2657.01,-0.02702662097176373,-0.001416951350314602
2024-10-31 04:00:00,2657.01,2658.21,2643.16,2646.94,-0.02671741367718252,-0.0035058604710401725
2024-10-31 05:00:00,2646.94,2654.28,2644.5,2650.54,-0.02644609178839761,-0.0018357790661180772
2024-10-31 06:00:00,2650.54,2651.49,2633.28,2639.91,-0.026605968787958213,-0.003707399518592195
2024-10-31 07:00:00,2639.91,2649.5,2632.1,2647.05,-0.026001345983525874,-0.00022952636249460247
2024-10-31 08:00:00,2647.05,2647.7,2626.0,2637.04,-0.026094567644428912,-0.003330522482497685
2024-10-31 09:00:00,2637.04,2644.0,2635.04,2635.3,-0.025741737385224703,-5.774479976903931e-05
2024-10-31 10:00:00,2635.3,2647.45,2625.57,2647.05,-0.02541307927741256,-0.0018771940556382642
2024-10-31 11:00:00,2647.05,2648.59,2631.0,2638.78,-0.025700956351383433,-0.00019363971206712337
2024-10-31 12:00:00,2638.78,2641.0,2629.14,2638.95,-0.026761233486906597,-6.992017011971688e-05
2024-10-31 13:00:00,2638.95,2639.8,2595.68,2603.41,-0.02588442535507728,-0.011845788228194471
2024-10-31 14:00:00,2603.41,2603.49,2541.18,2555.67,-0.026285765138093577,-0.022421421956967592
2024-10-31 15:00:00,2555.67,2576.21,2549.48,2563.33,-0.026529800587090292,-0.02193368269353616
2024-10-31 16:00:00,2563.33,2563.99,2546.36,2553.16,-0.024170938924425997,-0.01265261489495714
2024-10-31 17:00:00,2553.16,2560.95,2523.42,2542.63,-0.025963320153445078,-0.004622446697452965
2024-10-31 18:00:00,2542.63,2542.63,2506.52,2525.15,-0.02156966046157152,-0.010070300670888595
2024-10-31 19:00:00,2525.15,2531.98,2511.68,2515.1,-0.020695868226050334,-0.009827841914212883
2024-10-31 20:00:00,2515.1,2528.66,2503.67,2521.25,-0.02115314251174521,-0.0029384901243210367
2024-10-31 21:00:00,2521.25,2527.96,2516.0,2525.43,-0.02123697225328815,0.00026986721482275406
2024-10-31 22:00:00,2525.43,2526.07,2506.55,2521.69,-0.024347295338528255,0.0012951979041565809
2024-10-31 23:00:00,2521.69,2528.98,2514.09,2518.37,-0.02388491339585573,-0.001174540964815816
2024-11-01 00:00:00,2518.37,2533.31,2517.5,2524.8,-0.024592201135062212,-0.0014815977684670425
2024-11-01 01:00:00,2524.8,2531.0,2495.0,2502.01,-0.024793170525724266,-0.005527090804258594
2024-11-01 02:00:00,2502.01,2513.0,2465.79,2510.61,-0.024981635702042482,-0.00315404002626089
2024-11-01 03:00:00,2510.61,2520.31,2498.4,2503.28,-0.024834539625699304,-0.0058819502396415665
2024-11-01 04:00:00,2503.28,2516.18,2501.6,2513.0,-0.023868976062166477,0.0037348005126943947
2024-11-01 05:00:00,2513.0,2515.24,2507.76,2510.54,-0.023885610028894368,-0.000903212174619805
2024-11-01 06:00:00,2510.54,2513.54,2500.12,2500.56,-0.026326969009839433,-0.0007959739876060146
2024-11-01 07:00:00,2500.56,2508.24,2485.32,2504.21,-0.025160362429118704,-0.0029537591627382025
2024-11-01 08:00:00,2504.21,2515.66,2495.07,2500.64,-0.023560231678486667,-0.0022392722646461588
2024-11-01 09:00:00,2500.64,2513.59,2498.77,2511.2,-0.024565306557558272,0.003954195718632906
2024-11-01 10:00:00,2511.2,2525.43,2509.34,2518.82,-0.023651488454788528,0.004027418071185434
2024-11-01 11:00:00,2518.82,2525.92,2516.09,2516.1,-0.02399454820366403,0.00479639764926103
2024-11-01 12:00:00,2516.1,2543.72,2515.0,2537.11,-0.02481554433870358,0.0010636534606829628
2024-11-01 13:00:00,2537.11,2575.9,2530.02,2574.13,-0.02323166582886499,0.013480485199237472
2024-11-01 14:00:00,2574.13,2587.33,2551.24,2562.39,-0.02334218341898451,0.0076627664727818064
2024-11-01 15:00:00,2562.39,2565.08,2481.94,2499.99,-0.022626288976013844,-0.0028660637396957056
2024-11-01 16:00:00,2499.99,2538.5,2498.64,2518.99,-0.022001348983083355,-0.015794515844969277
2024-11-01 17:00:00,2518.99,2530.94,2507.02,2513.83,-0.022061179026441037,-0.011894898203285022
2024-11-01 18:00:00,2513.83,2518.0,2506.35,2508.43,-0.024851909533448364,-0.000633593289318215
2024-11-01 19:00:00,2508.43,2517.56,2495.01,2514.72,-0.023317821015887943,-6.698263500966409e-05
2024-11-01 20:00:00,2514.72,2527.73,2512.61,2520.72,-0.024346740961909197,0.001960925418649541
2024-11-01 21:00:00,2520.72,2520.72,2485.32,2506.37,-0.02241516911586116,-0.00018281633209899214
2024-11-01 22:00:00,2506.37,2514.75,2503.53,2513.36,-0.023497964156004664,-0.0006734862965088558
2024-11-01 23:00:00,2513.36,2517.33,2510.76,2512.0,-0.02448667710678449,-0.001920262854834681
2024-11-02 00:00:00,2512.0,2520.5,2511.16,2516.01,-0.023267191769387827,0.002550164065166777
2024-11-02 01:00:00,2516.01,2519.86,2511.22,2514.9,-0.024416985093753563,6.352466327133179e-05
2024-11-02 02:00:00,2514.9,2523.82,2511.87,2511.98,-0.02366267975615516,-0.00045716962514588444
2024-11-02 03:00:00,2511.98,2515.94,2501.83,2506.68,-0.023085013240466877,-0.003006031734735674
2024-11-02 04:00:00,2506.68,2509.0,2502.0,2505.2,-0.023902199882297036,-0.002462340897697614
2024-11-02 05:00:00,2505.2,2513.57,2499.02,2512.99,-0.023473987763571333,1.2878939246701774e-05
2024-11-02 06:00:00,2512.99,2513.88,2505.4,2511.86,-0.023702140542573275,0.0013845810075468511
2024-11-02 07:00:00,2511.86,2512.1,2505.76,2507.39,-0.024394306359811994,9.639231519793177e-05
2024-11-02 08:00:00,2507.39,2510.02,2495.0,2495.53,-0.023608627497192065,-0.004599514943274725
2024-11-02 09:00:00,2495.53,2505.06,2490.24,2497.08,-0.024089944753946345,-0.0041634768167444795
2024-11-02 10:00:00,2497.08,2502.3,2493.01,2501.67,-0.024251841226524556,-0.002410309514558989
2024-11-02 11:00:00,2501.67,2506.65,2499.11,2501.89,-0.023274353654129856,-0.0008654682886077867
2024-11-02 12:00:00,2501.89,2503.73,2482.87,2488.02,-0.022571861703623228,-0.0028280273612620683
2024-11-02 13:00:00,2488.02,2498.54,2469.23,2479.0,-0.023495733608595186,-0.006012803515392395
2024-11-02 14:00:00,2479.0,2489.8,2475.23,2489.66,-0.023771158925955476,-0.0032617746179110564
2024-11-02 15:00:00,2489.66,2491.85,2477.42,2488.19,-0.022997098908537798,-0.0010347010934292297
2024-11-02 16:00:00,2488.19,2497.32,2482.07,2494.21,-0.02248266522701036,0.003894607255974385
2024-11-02 17:00:00,2494.21,2494.44,2479.06,2485.33,-0.023039351176063285,-0.0011728497774424415
2024-11-02 18:00:00,2485.33,2491.35,2478.76,2486.3,-0.023612818376095274,-1.1933884222528754e-05
2024-11-02 19:00:00,2486.3,2494.2,2485.0,2492.53,-0.024283671222407578,-0.0004121105971188157
2024-11-02 20:00:00,2492.53,2496.68,2490.82,2494.96,-0.023908284796886912,0.002200628232007778
2024-11-02 21:00:00,2494.96,2496.24,2491.1,2493.28,-0.02380088055912235,0.0013740629101711662
2024-11-02 22:00:00,2493.28,2497.48,2490.05,2491.09,-0.023906994172233968,-0.00047905711247810893
2024-11-02 23:00:00,2491.09,2493.62,2484.42,2493.62,-0.023872730826858535,-0.0013197416085777688
2024-11-03 00:00:00,2493.62,2496.0,2482.9,2482.91,-0.02422998516136764,-0.0036435864932127145
2024-11-03 01:00:00,2482.91,2486.48,2470.16,2471.8,-0.02412561005637106,-0.007970647112139302
2024-11-03 02:00:00,2471.8,2476.82,2426.15,2433.85,-0.02371698847380628,-0.015736202454574758
2024-11-03 03:00:00,2433.85,2452.1,2421.0,2448.97,-0.024192575419702655,-0.009468793453785793
2024-11-03 04:00:00,2448.97,2463.29,2447.82,2454.97,-0.023042859771815874,-0.004850382178070759
2024-11-03 05:00:00,2454.97,2457.56,2440.8,2442.03,-0.023824297671323137,0.001453100739364758
2024-11-03 06:00:00,2442.03,2462.01,2441.39,2456.07,-0.022251670452998328,0.001811412945473635
2024-11-03 07:00:00,2456.07,2458.83,2449.08,2449.56,-0.02337576696000405,-0.0012401681441763345
