timestamp,open,high,low,close,volume
2023-08-15 23:00:00,1827.55,1829.85,1827.41,1827.9,27556.24
2023-08-16 00:00:00,1827.9,1829.45,1826.8,1828.4,20307.23
2023-08-16 01:00:00,1828.4,1829.45,1827.01,1829.45,14959.34
2023-08-16 02:00:00,1829.45,1830.66,1829.41,1830.58,18954.64
2023-08-16 03:00:00,1830.58,1830.59,1827.84,1827.84,18212.33
2023-08-16 04:00:00,1827.84,1828.2,1825.23,1826.06,24010.94
2023-08-16 05:00:00,1826.06,1826.83,1821.66,1822.96,36785.63
2023-08-16 06:00:00,1822.96,1825.13,1819.55,1825.09,32408.74
2023-08-16 07:00:00,1825.09,1828.0,1824.92,1826.37,23247.58
2023-08-16 08:00:00,1826.37,1826.98,1823.44,1824.77,29785.95
2023-08-16 09:00:00,1824.77,1824.96,1818.79,1823.6,30266.09
2023-08-16 10:00:00,1823.6,1825.91,1823.39,1825.9,28583.55
2023-08-16 11:00:00,1825.9,1825.91,1822.87,1824.5,29209.0
2023-08-16 12:00:00,1824.5,1827.44,1819.57,1823.79,30873.3
2023-08-16 13:00:00,1823.79,1824.56,1818.21,1820.76,34727.5
2023-08-16 14:00:00,1820.76,1826.51,1818.68,1825.59,34694.36
2023-08-16 15:00:00,1825.59,1826.2,1819.06,1819.62,28073.95
2023-08-16 16:00:00,1819.62,1821.91,1815.24,1821.66,44233.64
2023-08-16 17:00:00,1821.66,1824.85,1818.99,1824.77,39724.0
2023-08-16 18:00:00,1824.77,1828.64,1822.52,1822.89,42312.26
2023-08-16 19:00:00,1822.89,1823.03,1819.44,1819.81,25149.56
2023-08-16 20:00:00,1819.81,1821.85,1795.68,1809.08,83057.63
2023-08-16 21:00:00,1809.08,1811.06,1802.5,1811.06,53989.69
2023-08-16 22:00:00,1811.06,1814.76,1810.77,1811.68,45781.87
2023-08-16 23:00:00,1811.68,1811.68,1805.51,1807.17,52937.08
2023-08-17 00:00:00,1807.17,1809.63,1775.0,1795.96,99442.7
2023-08-17 01:00:00,1795.96,1799.46,1793.79,1797.83,38625.28
2023-08-17 02:00:00,1797.83,1800.46,1794.45,1795.37,39742.19
2023-08-17 03:00:00,1795.37,1800.39,1795.06,1797.57,39539.24
2023-08-17 04:00:00,1797.57,1799.81,1796.48,1798.31,28252.33
2023-08-17 05:00:00,1798.31,1802.38,1798.07,1801.39,22122.31
2023-08-17 06:00:00,1801.39,1802.05,1799.22,1802.02,22553.89
2023-08-17 07:00:00,1802.02,1802.03,1797.61,1799.1,28459.87
2023-08-17 08:00:00,1799.1,1799.16,1791.57,1792.2,35186.06
2023-08-17 09:00:00,1792.2,1795.24,1783.5,1792.4,56971.06
2023-08-17 10:00:00,1792.4,1793.08,1785.02,1787.65,44408.27
2023-08-17 11:00:00,1787.65,1789.25,1783.58,1787.26,37278.18
2023-08-17 12:00:00,1787.26,1791.46,1784.26,1789.3,29824.06
2023-08-17 13:00:00,1789.3,1792.77,1783.47,1784.6,30757.62
2023-08-17 14:00:00,1784.6,1788.73,1776.29,1778.47,46895.93
2023-08-17 15:00:00,1778.47,1779.18,1720.61,1738.58,187790.68
2023-08-17 16:00:00,1738.58,1747.99,1722.44,1740.1,87226.86
2023-08-17 17:00:00,1740.1,1745.13,1736.56,1740.62,40208.62
2023-08-17 18:00:00,1740.62,1742.6,1733.46,1734.66,29256.47
2023-08-17 19:00:00,1734.66,1741.82,1733.57,1737.28,28921.4
2023-08-17 20:00:00,1737.28,1738.53,1704.12,1717.33,69274.33
2023-08-17 21:00:00,1717.33,1721.37,1467.36,1617.35,310296.32
2023-08-17 22:00:00,1617.35,1709.99,1603.34,1694.35,135477.7
2023-08-17 23:00:00,1694.35,1717.09,1674.58,1680.08,101030.35
2023-08-18 00:00:00,1680.08,1698.1,1678.32,1694.99,35450.15
2023-08-18 01:00:00,1694.99,1696.32,1683.35,1687.92,31527.96
2023-08-18 02:00:00,1687.92,1693.67,1675.78,1676.53,26561.24
2023-08-18 03:00:00,1676.53,1682.06,1671.74,1675.95,26315.05
2023-08-18 04:00:00,1675.95,1678.38,1661.0,1667.59,40402.16
2023-08-18 05:00:00,1667.59,1681.89,1666.82,1678.2,34431.2
2023-08-18 06:00:00,1678.2,1696.52,1678.19,1689.41,41598.76
2023-08-18 07:00:00,1689.41,1691.98,1685.33,1688.71,38238.14
2023-08-18 08:00:00,1688.71,1695.89,1682.01,1693.99,35515.6
2023-08-18 09:00:00,1693.99,1694.0,1682.11,1683.21,40548.45
2023-08-18 10:00:00,1683.21,1685.32,1680.35,1681.66,42636.39
2023-08-18 11:00:00,1681.66,1688.19,1677.07,1684.58,35856.35
2023-08-18 12:00:00,1684.58,1685.5,1676.99,1677.16,36988.29
2023-08-18 13:00:00,1677.16,1686.02,1668.4,1671.78,57430.3
2023-08-18 14:00:00,1671.78,1674.38,1652.16,1662.53,73407.38
2023-08-18 15:00:00,1662.53,1676.2,1657.18,1659.51,45055.45
2023-08-18 16:00:00,1659.51,1667.19,1655.01,1661.69,46456.45
2023-08-18 17:00:00,1661.69,1667.54,1637.57,1660.79,74392.68
2023-08-18 18:00:00,1660.79,1677.7,1653.85,1667.06,46638.02
2023-08-18 19:00:00,1667.06,1667.06,1653.69,1656.39,53777.63
2023-08-18 20:00:00,1656.39,1666.59,1655.17,1656.28,52381.32
2023-08-18 21:00:00,1656.28,1668.76,1656.28,1661.64,40982.19
2023-08-18 22:00:00,1661.64,1664.98,1659.62,1660.81,38652.47
2023-08-18 23:00:00,1660.81,1663.71,1656.5,1659.9,44653.34
2023-08-19 00:00:00,1659.9,1670.56,1659.65,1667.49,50909.22
2023-08-19 01:00:00,1667.49,1667.49,1660.0,1660.01,34263.19
2023-08-19 02:00:00,1660.01,1661.85,1657.7,1658.51,30196.63
2023-08-19 03:00:00,1658.51,1658.51,1655.08,1658.35,23619.33
2023-08-19 04:00:00,1658.35,1662.28,1655.52,1660.48,24386.89
2023-08-19 05:00:00,1660.48,1660.5,1654.52,1654.77,27423.99
2023-08-19 06:00:00,1654.77,1658.11,1652.99,1653.59,28898.73
2023-08-19 07:00:00,1653.59,1660.2,1653.08,1659.8,26132.73
2023-08-19 08:00:00,1659.8,1664.44,1657.75,1660.62,27183.53
2023-08-19 09:00:00,1660.62,1663.18,1658.49,1662.2,23511.94
2023-08-19 10:00:00,1662.2,1662.39,1659.03,1660.08,29636.49
2023-08-19 11:00:00,1660.08,1661.15,1658.49,1658.59,31215.81
2023-08-19 12:00:00,1658.59,1659.31,1656.75,1658.03,22260.48
2023-08-19 13:00:00,1658.03,1662.78,1657.63,1659.51,21901.44
2023-08-19 14:00:00,1659.51,1664.0,1659.38,1661.63,27484.83
2023-08-19 15:00:00,1661.63,1682.69,1660.93,1682.02,58042.08
2023-08-19 16:00:00,1682.02,1695.58,1677.68,1690.08,59965.59
2023-08-19 17:00:00,1690.08,1690.08,1673.53,1678.47,48125.42
2023-08-19 18:00:00,1678.47,1679.36,1674.05,1678.6,36549.7
2023-08-19 19:00:00,1678.6,1679.2,1675.69,1676.16,26268.33
2023-08-19 20:00:00,1676.16,1677.0,1664.77,1669.7,31015.47
2023-08-19 21:00:00,1669.7,1672.21,1668.03,1668.04,23350.73
2023-08-19 22:00:00,1668.04,1669.07,1662.14,1665.13,29622.56
2023-08-19 23:00:00,1665.13,1668.95,1664.49,1668.54,25966.2
2023-08-20 00:00:00,1668.54,1672.9,1666.32,1672.54,25274.53
2023-08-20 01:00:00,1672.54,1674.03,1663.51,1665.5,25386.58
2023-08-20 02:00:00,1665.5,1669.0,1664.24,1668.09,21853.98
2023-08-20 03:00:00,1668.09,1668.68,1666.5,1666.69,23236.13
2023-08-20 04:00:00,1666.69,1667.61,1664.58,1665.73,27516.43
2023-08-20 05:00:00,1665.73,1668.94,1662.01,1663.45,23915.45
2023-08-20 06:00:00,1663.45,1665.04,1660.41,1661.9,22807.24
2023-08-20 07:00:00,1661.9,1665.1,1661.65,1664.5,21185.55
2023-08-20 08:00:00,1664.5,1668.18,1662.2,1667.56,36813.4
2023-08-20 09:00:00,1667.56,1669.39,1665.63,1669.09,22057.2
2023-08-20 10:00:00,1669.09,1671.18,1668.06,1671.04,30688.51
2023-08-20 11:00:00,1671.04,1674.37,1670.43,1673.61,32902.15
2023-08-20 12:00:00,1673.61,1676.45,1671.54,1675.06,26876.59
2023-08-20 13:00:00,1675.06,1678.63,1673.44,1673.91,30227.35
2023-08-20 14:00:00,1673.91,1675.0,1665.16,1666.75,26806.39
2023-08-20 15:00:00,1666.75,1672.88,1663.0,1669.75,25286.38
2023-08-20 16:00:00,1669.75,1670.76,1664.1,1667.27,22185.78
2023-08-20 17:00:00,1667.27,1678.62,1665.51,1673.25,26000.36
2023-08-20 18:00:00,1673.25,1677.57,1672.81,1674.67,18672.38
2023-08-20 19:00:00,1674.67,1677.49,1674.2,1677.04,14263.31
2023-08-20 20:00:00,1677.04,1693.69,1676.97,1687.67,43536.55
2023-08-20 21:00:00,1687.67,1688.69,1679.68,1681.52,23423.85
2023-08-20 22:00:00,1681.52,1684.21,1680.24,1682.35,17866.13
2023-08-20 23:00:00,1682.35,1684.0,1678.8,1683.71,26828.15
2023-08-21 00:00:00,1683.71,1683.93,1678.03,1681.72,28598.98
2023-08-21 01:00:00,1681.72,1684.5,1678.17,1682.28,31745.29
2023-08-21 02:00:00,1682.28,1683.34,1675.62,1677.84,31945.0
2023-08-21 03:00:00,1677.84,1678.71,1673.93,1675.81,31100.25
2023-08-21 04:00:00,1675.81,1675.85,1673.53,1675.45,28080.05
2023-08-21 05:00:00,1675.45,1687.22,1674.97,1676.93,24766.63
2023-08-21 06:00:00,1676.93,1678.51,1669.5,1669.79,22309.96
2023-08-21 07:00:00,1669.79,1672.0,1668.16,1670.47,30320.49
2023-08-21 08:00:00,1670.47,1673.9,1668.04,1671.15,32732.07
2023-08-21 09:00:00,1671.15,1673.75,1668.11,1669.9,31348.9
2023-08-21 10:00:00,1669.9,1669.9,1658.89,1665.82,47217.43
2023-08-21 11:00:00,1665.82,1672.31,1665.11,1671.64,24048.87
2023-08-21 12:00:00,1671.64,1674.88,1668.81,1669.59,18620.69
2023-08-21 13:00:00,1669.59,1677.12,1665.85,1676.87,31341.35
2023-08-21 14:00:00,1676.87,1683.0,1670.4,1672.76,34744.17
2023-08-21 15:00:00,1672.76,1674.05,1647.08,1656.11,60045.95
2023-08-21 16:00:00,1656.11,1663.52,1655.69,1659.38,36451.79
2023-08-21 17:00:00,1659.38,1664.71,1658.14,1663.94,34178.76
2023-08-21 18:00:00,1663.94,1668.1,1662.76,1663.86,30254.99
2023-08-21 19:00:00,1663.86,1674.21,1661.87,1670.94,28475.06
2023-08-21 20:00:00,1670.94,1675.9,1670.29,1671.25,29046.59
2023-08-21 21:00:00,1671.25,1674.6,1667.99,1672.52,36218.13
2023-08-21 22:00:00,1672.52,1672.68,1665.58,1665.88,37995.57
2023-08-21 23:00:00,1665.88,1668.41,1664.99,1666.49,33209.93
2023-08-22 00:00:00,1666.49,1668.0,1665.49,1665.71,22736.67
2023-08-22 01:00:00,1665.71,1666.5,1661.59,1662.15,28360.9
2023-08-22 02:00:00,1662.15,1666.06,1661.52,1663.51,35431.72
2023-08-22 03:00:00,1663.51,1664.28,1660.0,1662.84,34407.28
2023-08-22 04:00:00,1662.84,1662.85,1659.55,1660.9,27566.69
2023-08-22 05:00:00,1660.9,1662.73,1660.0,1662.24,30862.35
2023-08-22 06:00:00,1662.24,1664.5,1659.67,1663.62,39262.37
2023-08-22 07:00:00,1663.62,1665.68,1662.93,1665.06,31988.65
2023-08-22 08:00:00,1665.06,1666.35,1662.26,1663.72,23279.18
2023-08-22 09:00:00,1663.72,1666.33,1661.22,1662.9,31126.98
2023-08-22 10:00:00,1662.9,1664.37,1660.87,1662.28,31028.05
2023-08-22 11:00:00,1662.28,1663.4,1658.67,1661.13,35759.35
2023-08-22 12:00:00,1661.13,1665.97,1659.13,1661.81,31990.58
2023-08-22 13:00:00,1661.81,1662.26,1652.1,1654.7,38530.3
2023-08-22 14:00:00,1654.7,1659.19,1650.71,1653.7,42439.07
2023-08-22 15:00:00,1653.7,1657.0,1644.5,1648.71,44229.11
2023-08-22 16:00:00,1648.71,1649.86,1625.54,1646.93,98308.28
2023-08-22 17:00:00,1646.93,1647.63,1617.31,1624.76,70249.21
2023-08-22 18:00:00,1624.76,1641.71,1618.89,1635.79,48610.72
2023-08-22 19:00:00,1635.79,1639.31,1623.13,1623.84,37496.22
2023-08-22 20:00:00,1623.84,1631.94,1623.72,1629.84,34116.55
2023-08-22 21:00:00,1629.84,1631.11,1577.03,1603.0,117655.01
2023-08-22 22:00:00,1603.0,1622.15,1602.51,1618.51,51936.83
2023-08-22 23:00:00,1618.51,1639.04,1617.02,1633.7,49160.9
2023-08-23 00:00:00,1633.7,1641.52,1631.63,1631.69,30346.55
2023-08-23 01:00:00,1631.69,1636.42,1628.04,1632.9,38754.42
2023-08-23 02:00:00,1632.9,1637.75,1631.5,1632.14,39553.85
2023-08-23 03:00:00,1632.14,1634.9,1629.84,1630.64,31998.15
2023-08-23 04:00:00,1630.64,1639.2,1629.5,1636.7,47853.26
2023-08-23 05:00:00,1636.7,1638.81,1632.57,1637.97,31601.64
2023-08-23 06:00:00,1637.97,1657.29,1636.16,1644.08,51729.3
2023-08-23 07:00:00,1644.08,1649.9,1641.2,1644.05,49318.68
2023-08-23 08:00:00,1644.05,1647.62,1641.61,1643.51,36031.48
2023-08-23 09:00:00,1643.51,1646.12,1642.07,1644.26,30595.3
2023-08-23 10:00:00,1644.26,1645.49,1641.0,1641.89,30264.13
2023-08-23 11:00:00,1641.89,1643.44,1638.51,1641.11,25530.16
2023-08-23 12:00:00,1641.11,1644.4,1635.97,1636.83,38028.55
2023-08-23 13:00:00,1636.83,1650.46,1633.29,1647.97,54236.75
2023-08-23 14:00:00,1647.97,1657.92,1641.66,1651.18,66332.05
2023-08-23 15:00:00,1651.18,1658.99,1650.69,1656.26,50607.36
2023-08-23 16:00:00,1656.26,1685.21,1654.5,1680.73,102361.48
2023-08-23 17:00:00,1680.73,1692.61,1677.99,1682.22,65660.59
2023-08-23 18:00:00,1682.22,1684.85,1675.92,1678.61,40045.12
2023-08-23 19:00:00,1678.61,1701.88,1677.55,1686.23,45509.05
2023-08-23 20:00:00,1686.23,1692.09,1678.48,1683.54,33864.9
2023-08-23 21:00:00,1683.54,1684.69,1658.51,1663.92,56114.6
2023-08-23 22:00:00,1663.92,1677.49,1662.82,1674.75,44573.31
2023-08-23 23:00:00,1674.75,1681.86,1673.85,1678.58,36191.61
2023-08-24 00:00:00,1678.58,1682.58,1678.04,1680.72,30496.15
2023-08-24 01:00:00,1680.72,1681.41,1671.77,1671.92,40686.96
2023-08-24 02:00:00,1671.92,1676.77,1671.59,1672.27,40544.04
2023-08-24 03:00:00,1672.27,1674.89,1671.57,1674.2,26292.62
2023-08-24 04:00:00,1674.2,1676.42,1671.79,1675.02,23892.88
2023-08-24 05:00:00,1675.02,1677.27,1672.92,1673.22,27677.49
2023-08-24 06:00:00,1673.22,1677.82,1671.25,1674.24,28959.21
2023-08-24 07:00:00,1674.24,1675.42,1672.69,1673.15,23324.68
2023-08-24 08:00:00,1673.15,1673.81,1668.91,1672.6,23321.44
2023-08-24 09:00:00,1672.6,1676.48,1665.48,1665.95,32423.65
2023-08-24 10:00:00,1665.95,1669.04,1664.62,1669.01,32453.35
2023-08-24 11:00:00,1669.01,1672.37,1666.19,1666.29,39621.91
2023-08-24 12:00:00,1666.29,1668.42,1663.49,1666.52,40810.08
2023-08-24 13:00:00,1666.52,1667.25,1659.71,1663.87,43373.0
2023-08-24 14:00:00,1663.87,1664.5,1643.01,1644.59,64094.13
2023-08-24 15:00:00,1644.59,1649.14,1640.71,1642.31,41583.33
2023-08-24 16:00:00,1642.31,1655.17,1641.37,1649.73,48203.35
2023-08-24 17:00:00,1649.73,1651.63,1633.55,1648.24,53726.09
2023-08-24 18:00:00,1648.24,1649.26,1641.5,1644.08,33511.12
2023-08-24 19:00:00,1644.08,1653.56,1643.38,1648.5,21463.8
2023-08-24 20:00:00,1648.5,1653.27,1642.07,1648.68,32614.87
2023-08-24 21:00:00,1648.68,1653.24,1648.22,1652.77,43311.04
2023-08-24 22:00:00,1652.77,1654.3,1651.03,1653.25,36146.06
2023-08-24 23:00:00,1653.25,1663.65,1650.0,1659.83,42755.92
2023-08-25 00:00:00,1659.83,1660.5,1654.56,1654.88,24137.54
2023-08-25 01:00:00,1654.88,1659.11,1652.03,1659.11,22852.12
2023-08-25 02:00:00,1659.11,1663.34,1656.43,1657.15,36839.92
2023-08-25 03:00:00,1657.15,1658.1,1644.47,1654.12,36435.9
2023-08-25 04:00:00,1654.12,1654.59,1647.1,1647.37,30434.82
2023-08-25 05:00:00,1647.37,1653.7,1645.55,1651.26,47947.14
2023-08-25 06:00:00,1651.26,1652.22,1647.64,1649.8,31702.83
2023-08-25 07:00:00,1649.8,1652.21,1648.16,1650.02,25759.56
2023-08-25 08:00:00,1650.02,1657.84,1649.74,1653.02,38602.63
2023-08-25 09:00:00,1653.02,1655.29,1651.31,1651.4,29352.94
2023-08-25 10:00:00,1651.4,1654.14,1650.81,1651.1,27867.64
2023-08-25 11:00:00,1651.1,1654.08,1650.94,1653.0,42483.04
2023-08-25 12:00:00,1653.0,1655.5,1652.87,1653.26,36393.98
2023-08-25 13:00:00,1653.26,1663.6,1653.23,1653.23,36392.98
2023-08-25 14:00:00,1653.23,1676.43,1637.0,1638.64,85356.77
2023-08-25 15:00:00,1638.64,1657.1,1634.51,1644.76,67102.65
2023-08-25 16:00:00,1644.76,1650.31,1639.74,1642.83,40554.72
2023-08-25 17:00:00,1642.83,1646.15,1633.93,1641.3,38237.84
2023-08-25 18:00:00,1641.3,1654.61,1639.53,1652.69,36065.81
2023-08-25 19:00:00,1652.69,1654.51,1642.7,1645.65,28771.67
2023-08-25 20:00:00,1645.65,1649.99,1644.51,1648.75,25064.42
2023-08-25 21:00:00,1648.75,1652.0,1646.22,1649.83,29215.15
2023-08-25 22:00:00,1649.83,1652.95,1647.39,1652.72,32686.22
2023-08-25 23:00:00,1652.72,1653.9,1651.51,1652.74,30778.94
2023-08-26 00:00:00,1652.74,1652.82,1650.41,1650.87,28664.94
2023-08-26 01:00:00,1650.87,1653.77,1650.49,1650.52,26936.43
2023-08-26 02:00:00,1650.52,1654.06,1650.29,1653.09,28730.0
2023-08-26 03:00:00,1653.09,1654.49,1652.07,1653.23,31942.67
2023-08-26 04:00:00,1653.23,1653.34,1650.75,1651.49,26696.37
2023-08-26 05:00:00,1651.49,1651.89,1649.86,1651.37,20840.45
2023-08-26 06:00:00,1651.37,1652.63,1649.65,1652.57,23328.75
2023-08-26 07:00:00,1652.57,1652.88,1651.45,1651.6,26630.54
2023-08-26 08:00:00,1651.6,1652.42,1645.37,1649.16,28243.31
2023-08-26 09:00:00,1649.16,1649.17,1646.39,1648.19,27051.61
2023-08-26 10:00:00,1648.19,1648.83,1647.47,1648.78,23273.09
2023-08-26 11:00:00,1648.78,1649.51,1648.23,1649.15,20033.25
2023-08-26 12:00:00,1649.15,1649.15,1645.6,1648.45,20779.62
2023-08-26 13:00:00,1648.45,1649.26,1647.8,1648.95,17534.02
2023-08-26 14:00:00,1648.95,1651.26,1647.7,1650.93,22918.88
2023-08-26 15:00:00,1650.93,1651.7,1649.43,1650.33,24876.81
2023-08-26 16:00:00,1650.33,1650.76,1646.23,1647.12,20940.77
2023-08-26 17:00:00,1647.12,1647.12,1642.79,1644.92,26198.85
2023-08-26 18:00:00,1644.92,1644.92,1643.04,1644.48,18713.07
2023-08-26 19:00:00,1644.48,1645.42,1642.51,1644.88,18286.68
2023-08-26 20:00:00,1644.88,1646.75,1644.37,1646.11,20213.53
2023-08-26 21:00:00,1646.11,1649.33,1645.87,1647.62,23827.6
2023-08-26 22:00:00,1647.62,1648.98,1646.84,1647.3,23074.43
2023-08-26 23:00:00,1647.3,1647.49,1643.92,1645.8,21913.56
2023-08-27 00:00:00,1645.8,1648.2,1645.36,1646.52,22202.14
2023-08-27 01:00:00,1646.52,1648.62,1645.3,1648.38,20442.56
2023-08-27 02:00:00,1648.38,1649.22,1645.12,1645.3,18099.96
2023-08-27 03:00:00,1645.3,1646.53,1645.12,1646.05,15463.71
2023-08-27 04:00:00,1646.05,1650.99,1646.05,1650.51,16719.4
2023-08-27 05:00:00,1650.51,1653.9,1650.29,1650.62,23192.95
2023-08-27 06:00:00,1650.62,1651.13,1647.32,1649.19,19303.32
2023-08-27 07:00:00,1649.19,1649.2,1647.08,1647.48,20688.39
2023-08-27 08:00:00,1647.48,1650.55,1646.45,1649.69,18428.52
2023-08-27 09:00:00,1649.69,1649.79,1646.79,1649.4,16701.69
2023-08-27 10:00:00,1649.4,1651.31,1649.22,1649.51,24179.27
2023-08-27 11:00:00,1649.51,1650.02,1648.02,1648.03,23535.12
2023-08-27 12:00:00,1648.03,1649.9,1647.43,1649.68,21110.11
2023-08-27 13:00:00,1649.68,1651.4,1648.67,1650.46,25145.37
2023-08-27 14:00:00,1650.46,1658.23,1650.46,1656.36,39120.19
2023-08-27 15:00:00,1656.36,1658.74,1653.71,1654.18,21507.41
2023-08-27 16:00:00,1654.18,1658.97,1653.95,1657.97,14485.6
2023-08-27 17:00:00,1657.97,1658.79,1649.0,1650.33,21497.21
2023-08-27 18:00:00,1650.33,1654.42,1649.22,1653.69,15277.68
2023-08-27 19:00:00,1653.69,1658.0,1653.08,1654.54,15511.06
2023-08-27 20:00:00,1654.54,1655.05,1651.99,1653.11,21144.21
2023-08-27 21:00:00,1653.11,1657.14,1649.78,1651.95,24787.47
2023-08-27 22:00:00,1651.95,1656.27,1650.72,1656.04,19587.65
2023-08-27 23:00:00,1656.04,1657.8,1654.55,1657.1,27003.15
2023-08-28 00:00:00,1657.1,1657.1,1647.64,1650.11,25191.49
2023-08-28 01:00:00,1650.11,1650.87,1646.78,1647.81,22944.71
2023-08-28 02:00:00,1647.81,1650.5,1647.01,1649.32,20728.21
2023-08-28 03:00:00,1649.32,1649.99,1648.0,1648.64,21787.63
2023-08-28 04:00:00,1648.64,1649.1,1647.52,1648.76,26003.15
2023-08-28 05:00:00,1648.76,1650.35,1634.5,1641.31,54229.51
2023-08-28 06:00:00,1641.31,1645.51,1640.02,1641.52,26807.93
2023-08-28 07:00:00,1641.52,1642.48,1637.31,1640.4,23248.34
2023-08-28 08:00:00,1640.4,1642.41,1638.21,1640.88,32674.68
2023-08-28 09:00:00,1640.88,1640.93,1619.54,1633.64,64505.27
2023-08-28 10:00:00,1633.64,1638.19,1632.8,1636.85,30212.88
2023-08-28 11:00:00,1636.85,1639.4,1635.44,1639.04,40094.66
2023-08-28 12:00:00,1639.04,1663.41,1638.85,1654.22,83214.86
2023-08-28 13:00:00,1654.22,1655.28,1647.01,1647.96,42839.19
2023-08-28 14:00:00,1647.96,1652.1,1645.63,1649.82,52312.72
2023-08-28 15:00:00,1649.82,1653.99,1641.36,1647.29,38632.34
2023-08-28 16:00:00,1647.29,1651.24,1646.38,1649.75,34541.15
2023-08-28 17:00:00,1649.75,1653.75,1647.67,1648.34,33146.13
2023-08-28 18:00:00,1648.34,1650.81,1645.47,1650.64,25510.83
2023-08-28 19:00:00,1650.64,1651.7,1636.79,1645.42,39842.82
2023-08-28 20:00:00,1645.42,1647.42,1642.99,1645.78,40494.09
2023-08-28 21:00:00,1645.78,1646.5,1643.0,1645.2,37729.84
2023-08-28 22:00:00,1645.2,1650.45,1644.31,1649.61,23508.88
2023-08-28 23:00:00,1649.61,1656.29,1649.32,1652.01,31851.34
2023-08-29 00:00:00,1652.01,1656.07,1651.03,1654.87,28040.88
2023-08-29 01:00:00,1654.87,1661.39,1653.4,1654.3,47679.63
2023-08-29 02:00:00,1654.3,1654.57,1650.58,1652.04,39120.08
2023-08-29 03:00:00,1652.04,1652.59,1649.73,1651.15,26860.56
2023-08-29 04:00:00,1651.15,1652.4,1648.7,1649.67,23674.36
2023-08-29 05:00:00,1649.67,1650.65,1648.3,1649.67,26652.91
2023-08-29 06:00:00,1649.67,1649.67,1644.37,1644.83,33582.44
2023-08-29 07:00:00,1644.83,1651.0,1643.77,1646.08,70524.25
2023-08-29 08:00:00,1646.08,1646.75,1644.0,1644.07,20811.57
2023-08-29 09:00:00,1644.07,1646.5,1643.4,1644.68,31911.12
2023-08-29 10:00:00,1644.68,1644.68,1638.59,1642.3,32422.81
2023-08-29 11:00:00,1642.3,1645.74,1639.04,1641.04,29376.79
2023-08-29 12:00:00,1641.04,1644.78,1639.01,1644.77,32558.83
2023-08-29 13:00:00,1644.77,1647.95,1641.37,1643.99,32372.23
2023-08-29 14:00:00,1643.99,1736.99,1643.99,1721.3,270914.12
2023-08-29 15:00:00,1721.3,1725.99,1710.19,1716.18,77801.37
2023-08-29 16:00:00,1716.18,1746.71,1709.11,1734.85,124316.28
2023-08-29 17:00:00,1734.85,1744.83,1729.97,1733.33,58024.1
2023-08-29 18:00:00,1733.33,1740.39,1731.16,1735.36,50066.72
2023-08-29 19:00:00,1735.36,1741.82,1731.46,1735.15,37185.38
2023-08-29 20:00:00,1735.15,1741.79,1725.7,1726.43,42178.14
2023-08-29 21:00:00,1726.43,1733.71,1726.43,1731.99,44852.32
2023-08-29 22:00:00,1731.99,1734.79,1726.87,1729.76,41434.95
2023-08-29 23:00:00,1729.76,1731.92,1721.54,1729.28,53590.88
2023-08-30 00:00:00,1729.28,1730.99,1721.34,1721.69,26988.5
2023-08-30 01:00:00,1721.69,1722.85,1713.14,1718.73,50972.91
2023-08-30 02:00:00,1718.73,1720.12,1714.79,1716.51,44375.69
2023-08-30 03:00:00,1716.51,1719.52,1712.82,1718.44,28708.22
2023-08-30 04:00:00,1718.44,1720.39,1718.01,1719.01,20872.14
2023-08-30 05:00:00,1719.01,1722.17,1717.0,1720.55,38280.01
2023-08-30 06:00:00,1720.55,1720.57,1716.15,1717.64,21522.75
2023-08-30 07:00:00,1717.64,1719.25,1716.02,1717.43,26979.54
2023-08-30 08:00:00,1717.43,1719.84,1714.8,1718.75,29706.45
2023-08-30 09:00:00,1718.75,1718.75,1710.74,1714.54,31058.68
2023-08-30 10:00:00,1714.54,1720.0,1714.14,1718.97,23194.86
2023-08-30 11:00:00,1718.97,1719.42,1715.1,1715.54,32214.16
2023-08-30 12:00:00,1715.54,1719.91,1712.22,1716.83,32169.52
2023-08-30 13:00:00,1716.83,1721.45,1702.89,1718.12,49299.88
2023-08-30 14:00:00,1718.12,1719.8,1696.0,1702.56,67778.25
2023-08-30 15:00:00,1702.56,1708.32,1696.1,1703.34,50876.0
2023-08-30 16:00:00,1703.34,1704.1,1695.5,1700.25,43650.33
2023-08-30 17:00:00,1700.25,1704.05,1696.92,1700.42,38251.98
2023-08-30 18:00:00,1700.42,1704.55,1696.4,1703.31,36556.3
2023-08-30 19:00:00,1703.31,1704.34,1700.75,1700.99,32553.98
2023-08-30 20:00:00,1700.99,1705.69,1700.99,1703.3,21479.26
2023-08-30 21:00:00,1703.3,1707.6,1701.86,1703.0,26433.49
2023-08-30 22:00:00,1703.0,1706.5,1700.67,1700.67,28127.35
2023-08-30 23:00:00,1700.67,1705.91,1700.53,1704.55,26118.01
2023-08-31 00:00:00,1704.55,1704.55,1699.5,1701.08,30493.6
2023-08-31 01:00:00,1701.08,1701.57,1698.07,1698.83,20992.89
2023-08-31 02:00:00,1698.83,1701.4,1698.54,1699.31,20815.57
2023-08-31 03:00:00,1699.31,1700.0,1696.64,1698.56,30235.23
2023-08-31 04:00:00,1698.56,1702.34,1698.34,1701.02,24033.1
2023-08-31 05:00:00,1701.02,1703.96,1700.46,1703.13,35216.96
2023-08-31 06:00:00,1703.13,1706.19,1702.07,1703.47,34881.21
