timestamp,open,high,low,close,volume
2024-05-01 07:00:00,2952.35,2955.49,2856.23,2867.0,127531.79
2024-05-01 08:00:00,2867.0,2872.57,2813.85,2860.96,94969.57
2024-05-01 09:00:00,2860.96,2889.56,2855.8,2873.37,93251.29
2024-05-01 10:00:00,2873.37,2895.97,2857.52,2892.22,96227.89
2024-05-01 11:00:00,2892.22,2903.92,2877.79,2903.63,85639.32
2024-05-01 12:00:00,2903.63,2932.73,2896.14,2914.6,57799.07
2024-05-01 13:00:00,2914.6,2919.83,2877.29,2887.73,53550.94
2024-05-01 14:00:00,2887.73,2910.95,2879.5,2904.54,50151.01
2024-05-01 15:00:00,2904.54,2906.36,2863.67,2883.15,77895.45
2024-05-01 16:00:00,2883.15,2911.69,2873.98,2888.84,76158.86
2024-05-01 17:00:00,2888.84,2931.88,2866.17,2920.69,105202.55
2024-05-01 18:00:00,2920.69,3014.32,2917.07,2988.05,103377.9
2024-05-01 19:00:00,2988.05,2999.65,2908.34,2924.43,84968.07
2024-05-01 20:00:00,2924.43,2946.45,2912.13,2938.98,61887.93
2024-05-01 21:00:00,2938.98,2974.99,2933.54,2965.87,63372.64
2024-05-01 22:00:00,2965.87,2978.7,2963.54,2967.37,61293.91
2024-05-01 23:00:00,2967.37,2983.26,2960.35,2970.14,90083.97
2024-05-02 00:00:00,2970.14,2979.68,2942.39,2946.38,67612.62
2024-05-02 01:00:00,2946.38,2955.56,2890.29,2904.12,78755.26
2024-05-02 02:00:00,2904.12,2926.63,2899.09,2915.19,92986.62
2024-05-02 03:00:00,2915.19,2932.87,2915.19,2926.93,75322.64
2024-05-02 04:00:00,2926.93,2936.52,2914.97,2920.74,67673.82
2024-05-02 05:00:00,2920.74,2921.0,2895.59,2914.56,37966.5
2024-05-02 06:00:00,2914.56,2923.68,2907.67,2912.54,40260.88
2024-05-02 07:00:00,2912.54,2934.33,2912.36,2918.86,46510.39
2024-05-02 08:00:00,2918.86,2943.85,2914.06,2939.71,85806.69
2024-05-02 09:00:00,2939.71,2946.9,2932.0,2944.52,65354.25
2024-05-02 10:00:00,2944.52,2965.46,2935.37,2963.59,46737.29
2024-05-02 11:00:00,2963.59,3001.46,2962.6,2993.69,83454.16
2024-05-02 12:00:00,2993.69,3011.06,2978.57,2980.66,57278.03
2024-05-02 13:00:00,2980.66,2986.76,2955.09,2963.55,55388.86
2024-05-02 14:00:00,2963.55,2995.72,2950.33,2990.0,50058.06
2024-05-02 15:00:00,2990.0,2999.09,2983.0,2987.95,56579.22
2024-05-02 16:00:00,2987.95,2992.79,2974.28,2978.6,69725.99
2024-05-02 17:00:00,2978.6,2997.5,2972.98,2990.39,60595.75
2024-05-02 18:00:00,2990.39,3004.9,2969.5,2989.72,56713.54
2024-05-02 19:00:00,2989.72,2998.74,2978.46,2997.95,68997.0
2024-05-02 20:00:00,2997.95,2999.87,2966.66,2984.09,67692.63
2024-05-02 21:00:00,2984.09,3015.4,2982.7,2994.45,41309.79
2024-05-02 22:00:00,2994.45,3014.0,2986.95,2995.44,44545.7
2024-05-02 23:00:00,2995.44,2996.74,2981.95,2983.88,46074.23
2024-05-03 00:00:00,2983.88,2993.2,2975.2,2981.61,71110.8
2024-05-03 01:00:00,2981.61,3013.66,2979.0,3005.05,68033.31
2024-05-03 02:00:00,3005.05,3034.01,3000.52,3009.89,63907.43
2024-05-03 03:00:00,3009.89,3021.99,3003.36,3007.37,32751.36
2024-05-03 04:00:00,3007.37,3014.77,2994.08,3001.3,41391.08
2024-05-03 05:00:00,3001.3,3003.06,2992.96,2995.09,66102.52
2024-05-03 06:00:00,2995.09,2996.98,2979.03,2979.71,68415.49
2024-05-03 07:00:00,2979.71,2989.75,2956.46,2967.0,70379.83
2024-05-03 08:00:00,2967.0,2981.93,2962.38,2969.22,67057.05
2024-05-03 09:00:00,2969.22,2988.58,2967.83,2980.74,63446.2
2024-05-03 10:00:00,2980.74,2983.93,2955.76,2969.1,70619.81
2024-05-03 11:00:00,2969.1,2983.0,2960.92,2977.36,43742.56
2024-05-03 12:00:00,2977.36,3042.99,2967.2,3033.17,57988.94
2024-05-03 13:00:00,3033.17,3062.81,3028.0,3058.39,52656.67
2024-05-03 14:00:00,3058.39,3071.72,3041.63,3052.63,64452.19
2024-05-03 15:00:00,3052.63,3083.75,3046.32,3073.02,55030.86
2024-05-03 16:00:00,3073.02,3085.16,3060.84,3065.01,56870.33
2024-05-03 17:00:00,3065.01,3081.55,3060.0,3077.21,62811.57
2024-05-03 18:00:00,3077.21,3080.96,3064.54,3066.67,32213.45
2024-05-03 19:00:00,3066.67,3072.02,3060.24,3070.12,34386.79
2024-05-03 20:00:00,3070.12,3125.01,3066.0,3110.76,54665.71
2024-05-03 21:00:00,3110.76,3114.0,3091.23,3107.27,63640.43
2024-05-03 22:00:00,3107.27,3114.3,3101.33,3104.16,41126.24
2024-05-03 23:00:00,3104.16,3118.32,3096.16,3099.96,53482.33
2024-05-04 00:00:00,3099.96,3123.85,3095.62,3115.19,74222.75
2024-05-04 01:00:00,3115.19,3128.59,3102.97,3103.3,40746.1
2024-05-04 02:00:00,3103.3,3104.6,3090.0,3098.2,46379.55
2024-05-04 03:00:00,3098.2,3112.13,3097.13,3110.0,39463.87
2024-05-04 04:00:00,3110.0,3121.48,3103.13,3114.54,53674.25
2024-05-04 05:00:00,3114.54,3120.84,3104.62,3116.14,41665.12
2024-05-04 06:00:00,3116.14,3116.66,3101.24,3104.23,62457.72
2024-05-04 07:00:00,3104.23,3106.83,3092.9,3093.93,53593.17
2024-05-04 08:00:00,3093.93,3109.23,3093.34,3106.01,58723.09
2024-05-04 09:00:00,3106.01,3111.0,3099.26,3104.48,53807.41
2024-05-04 10:00:00,3104.48,3166.8,3099.4,3163.86,59833.41
2024-05-04 11:00:00,3163.86,3166.18,3117.47,3128.18,46118.95
2024-05-04 12:00:00,3128.18,3150.99,3122.15,3148.89,55421.3
2024-05-04 13:00:00,3148.89,3157.04,3115.25,3127.77,48658.76
2024-05-04 14:00:00,3127.77,3133.64,3117.0,3128.5,51231.66
2024-05-04 15:00:00,3128.5,3129.05,3113.0,3124.2,59263.8
2024-05-04 16:00:00,3124.2,3127.38,3112.63,3126.16,56570.36
2024-05-04 17:00:00,3126.16,3133.37,3111.17,3120.0,52873.85
2024-05-04 18:00:00,3120.0,3129.62,3115.82,3122.22,47444.42
2024-05-04 19:00:00,3122.22,3138.2,3116.87,3135.14,29817.86
2024-05-04 20:00:00,3135.14,3145.03,3125.2,3125.53,52806.51
2024-05-04 21:00:00,3125.53,3128.81,3102.01,3119.4,58659.47
2024-05-04 22:00:00,3119.4,3121.27,3103.57,3105.4,48798.19
2024-05-04 23:00:00,3105.4,3117.75,3104.3,3114.78,37488.69
2024-05-05 00:00:00,3114.78,3124.55,3084.0,3105.97,36304.03
2024-05-05 01:00:00,3105.97,3112.45,3070.7,3088.11,61350.45
2024-05-05 02:00:00,3088.11,3094.52,3078.73,3079.1,50490.78
2024-05-05 03:00:00,3079.1,3085.98,3071.73,3084.77,52343.75
2024-05-05 04:00:00,3084.77,3093.47,3083.09,3086.94,34685.92
2024-05-05 05:00:00,3086.94,3095.94,3078.29,3083.44,40628.88
2024-05-05 06:00:00,3083.44,3094.3,3079.07,3089.55,56746.12
2024-05-05 07:00:00,3089.55,3112.69,3087.76,3103.11,55999.39
2024-05-05 08:00:00,3103.11,3170.07,3101.0,3153.93,67271.19
2024-05-05 09:00:00,3153.93,3155.09,3127.38,3141.09,40634.66
2024-05-05 10:00:00,3141.09,3149.93,3126.3,3131.92,59383.65
2024-05-05 11:00:00,3131.92,3139.16,3125.2,3135.77,54497.22
2024-05-05 12:00:00,3135.77,3138.51,3126.92,3135.14,37609.02
2024-05-05 13:00:00,3135.14,3153.38,3124.0,3145.05,38060.65
2024-05-05 14:00:00,3145.05,3153.11,3125.65,3151.62,55670.22
2024-05-05 15:00:00,3151.62,3165.66,3142.37,3157.44,57388.8
2024-05-05 16:00:00,3157.44,3164.4,3140.0,3146.01,63686.1
2024-05-05 17:00:00,3146.01,3158.61,3141.08,3145.19,40143.12
2024-05-05 18:00:00,3145.19,3145.58,3128.0,3137.4,51647.56
2024-05-05 19:00:00,3137.4,3143.68,3130.85,3140.71,27446.54
2024-05-05 20:00:00,3140.71,3143.66,3131.01,3135.83,41508.69
2024-05-05 21:00:00,3135.83,3135.92,3120.01,3134.14,39720.66
2024-05-05 22:00:00,3134.14,3134.32,3123.59,3129.22,40199.99
2024-05-05 23:00:00,3129.22,3144.12,3127.79,3134.46,56984.74
2024-05-06 00:00:00,3134.46,3156.09,3134.17,3146.1,53104.76
2024-05-06 01:00:00,3146.1,3163.95,3134.57,3141.84,62932.5
2024-05-06 02:00:00,3141.84,3151.54,3129.64,3130.05,50834.9
2024-05-06 03:00:00,3130.05,3137.48,3121.89,3132.44,50513.73
2024-05-06 04:00:00,3132.44,3146.05,3125.65,3146.05,47840.65
2024-05-06 05:00:00,3146.05,3176.87,3138.91,3176.53,64094.14
2024-05-06 06:00:00,3176.53,3190.24,3169.65,3173.93,62513.22
2024-05-06 07:00:00,3173.93,3182.48,3166.03,3178.46,51870.0
2024-05-06 08:00:00,3178.46,3220.0,3173.91,3195.61,75456.97
2024-05-06 09:00:00,3195.61,3205.98,3191.01,3200.33,37206.51
2024-05-06 10:00:00,3200.33,3202.67,3128.37,3143.99,77491.21
2024-05-06 11:00:00,3143.99,3162.47,3137.71,3147.74,64886.47
2024-05-06 12:00:00,3147.74,3153.04,3083.56,3101.07,76373.87
2024-05-06 13:00:00,3101.07,3119.23,3092.5,3115.28,44564.55
2024-05-06 14:00:00,3115.28,3123.66,3071.31,3075.6,50813.67
2024-05-06 15:00:00,3075.6,3092.11,3053.63,3087.46,64031.45
2024-05-06 16:00:00,3087.46,3094.54,3067.0,3070.42,60988.17
2024-05-06 17:00:00,3070.42,3087.74,3057.63,3068.58,52982.2
2024-05-06 18:00:00,3068.58,3083.23,3059.02,3074.24,60059.2
2024-05-06 19:00:00,3074.24,3075.22,3043.38,3068.23,62039.79
2024-05-06 20:00:00,3068.23,3079.64,3060.0,3075.43,32349.85
2024-05-06 21:00:00,3075.43,3087.6,3074.81,3083.37,38166.6
2024-05-06 22:00:00,3083.37,3084.61,3075.59,3079.43,43142.55
2024-05-06 23:00:00,3079.43,3080.01,3059.13,3060.42,42246.77
2024-05-07 00:00:00,3060.42,3081.87,3046.31,3070.15,47704.51
2024-05-07 01:00:00,3070.15,3095.78,3066.39,3093.04,55561.12
2024-05-07 02:00:00,3093.04,3094.23,3080.25,3084.81,38618.22
2024-05-07 03:00:00,3084.81,3086.65,3019.01,3047.3,60765.48
2024-05-07 04:00:00,3047.3,3066.25,3041.91,3063.76,58142.6
2024-05-07 05:00:00,3063.76,3079.99,3053.34,3067.46,56263.32
2024-05-07 06:00:00,3067.46,3074.62,3055.52,3067.78,52982.11
2024-05-07 07:00:00,3067.78,3081.09,3062.0,3075.0,36178.28
2024-05-07 08:00:00,3075.0,3123.38,3072.36,3117.39,67143.31
2024-05-07 09:00:00,3117.39,3127.5,3106.79,3111.11,56549.46
2024-05-07 10:00:00,3111.11,3113.52,3087.49,3098.41,70436.61
2024-05-07 11:00:00,3098.41,3103.76,3056.23,3060.96,57557.6
2024-05-07 12:00:00,3060.96,3081.81,3060.71,3073.87,40885.1
2024-05-07 13:00:00,3073.87,3079.73,3046.22,3058.7,41204.3
2024-05-07 14:00:00,3058.7,3091.03,3043.29,3090.78,50724.84
2024-05-07 15:00:00,3090.78,3104.83,3065.8,3069.83,57540.64
2024-05-07 16:00:00,3069.83,3077.86,3058.51,3069.58,33187.98
2024-05-07 17:00:00,3069.58,3070.33,3052.51,3057.27,42741.02
2024-05-07 18:00:00,3057.27,3057.83,3024.29,3045.7,53549.01
2024-05-07 19:00:00,3045.7,3053.38,3042.52,3048.75,33973.13
2024-05-07 20:00:00,3048.75,3056.8,3032.31,3046.54,48347.93
2024-05-07 21:00:00,3046.54,3059.99,3033.39,3049.36,55917.37
2024-05-07 22:00:00,3049.36,3051.49,3026.0,3034.94,57352.77
2024-05-07 23:00:00,3034.94,3035.86,2997.35,3004.02,87279.69
2024-05-08 00:00:00,3004.02,3022.43,2992.15,3018.57,62930.2
2024-05-08 01:00:00,3018.57,3027.92,3013.15,3022.32,61282.31
2024-05-08 02:00:00,3022.32,3032.74,3022.02,3024.56,43878.15
2024-05-08 03:00:00,3024.56,3036.96,3016.28,3030.3,40721.2
2024-05-08 04:00:00,3030.3,3034.84,2998.23,3011.04,46590.15
2024-05-08 05:00:00,3011.04,3027.0,3002.61,3023.47,35789.24
2024-05-08 06:00:00,3023.47,3028.75,2992.19,3014.28,44948.04
2024-05-08 07:00:00,3014.28,3021.19,2987.67,2993.36,42027.18
2024-05-08 08:00:00,2993.36,3007.75,2980.26,2999.28,42280.25
2024-05-08 09:00:00,2999.28,3004.11,2975.65,2996.51,48416.92
2024-05-08 10:00:00,2996.51,3010.5,2994.02,3002.57,51663.75
2024-05-08 11:00:00,3002.57,3004.36,2980.0,2988.68,41998.59
2024-05-08 12:00:00,2988.68,3005.25,2982.72,3000.02,37188.06
2024-05-08 13:00:00,3000.02,3031.12,2986.84,3025.88,58735.67
2024-05-08 14:00:00,3025.88,3029.95,3006.0,3018.24,47537.67
2024-05-08 15:00:00,3018.24,3021.45,2983.19,3005.29,50992.04
2024-05-08 16:00:00,3005.29,3014.82,2990.04,3014.82,31744.09
2024-05-08 17:00:00,3014.82,3022.4,3003.3,3009.35,35953.81
2024-05-08 18:00:00,3009.35,3020.46,3006.91,3007.42,56205.32
2024-05-08 19:00:00,3007.42,3013.89,2984.12,2996.83,58396.7
2024-05-08 20:00:00,2996.83,3001.96,2933.96,2949.56,63207.37
2024-05-08 21:00:00,2949.56,2981.41,2940.75,2969.74,49750.09
2024-05-08 22:00:00,2969.74,2973.0,2951.85,2967.29,59134.38
2024-05-08 23:00:00,2967.29,2975.9,2959.97,2972.5,49664.93
2024-05-09 00:00:00,2972.5,2988.38,2969.98,2985.46,40625.4
2024-05-09 01:00:00,2985.46,2998.03,2985.18,2995.6,46645.66
2024-05-09 02:00:00,2995.6,3003.17,2990.73,2996.85,48833.08
2024-05-09 03:00:00,2996.85,3001.66,2985.72,2996.11,48447.65
2024-05-09 04:00:00,2996.11,3002.47,2990.26,2990.94,49695.6
2024-05-09 05:00:00,2990.94,3013.55,2990.34,3001.87,63288.97
2024-05-09 06:00:00,3001.87,3011.68,2995.27,2999.22,61097.7
2024-05-09 07:00:00,2999.22,3000.07,2973.96,2981.32,54574.23
2024-05-09 08:00:00,2981.32,2990.23,2972.6,2983.25,63114.78
2024-05-09 09:00:00,2983.25,2985.51,2961.56,2980.84,48168.53
2024-05-09 10:00:00,2980.84,2982.34,2950.63,2953.35,55798.63
2024-05-09 11:00:00,2953.35,2983.71,2947.96,2975.33,51373.97
2024-05-09 12:00:00,2975.33,2996.82,2973.51,2987.82,37623.83
2024-05-09 13:00:00,2987.82,2988.75,2953.95,2971.2,37991.4
2024-05-09 14:00:00,2971.2,2987.6,2965.95,2985.38,53078.73
2024-05-09 15:00:00,2985.38,3017.48,2979.14,3003.86,60424.15
2024-05-09 16:00:00,3003.86,3024.0,2990.28,2992.49,51472.04
2024-05-09 17:00:00,2992.49,3010.36,2987.0,3001.53,46538.13
2024-05-09 18:00:00,3001.53,3015.15,2999.27,3014.91,59126.98
2024-05-09 19:00:00,3014.91,3022.0,3011.0,3019.63,59262.54
2024-05-09 20:00:00,3019.63,3027.58,3013.34,3020.06,49184.18
2024-05-09 21:00:00,3020.06,3027.9,3013.65,3018.29,29663.89
2024-05-09 22:00:00,3018.29,3057.62,3014.68,3051.94,59526.37
2024-05-09 23:00:00,3051.94,3053.6,3026.0,3033.98,51990.29
2024-05-10 00:00:00,3033.98,3035.64,3019.57,3023.99,38498.54
2024-05-10 01:00:00,3023.99,3040.72,3016.27,3034.32,50210.75
2024-05-10 02:00:00,3034.32,3034.91,3022.24,3028.73,51730.31
2024-05-10 03:00:00,3028.73,3028.97,3020.76,3026.57,56288.91
2024-05-10 04:00:00,3026.57,3032.51,3022.25,3029.85,38561.78
2024-05-10 05:00:00,3029.85,3032.19,3019.29,3027.64,42992.97
2024-05-10 06:00:00,3027.64,3047.95,3025.47,3044.8,68539.16
2024-05-10 07:00:00,3044.8,3052.42,3037.01,3040.13,59090.18
2024-05-10 08:00:00,3040.13,3043.29,3027.19,3035.46,61079.25
2024-05-10 09:00:00,3035.46,3035.51,3026.12,3031.22,59564.26
2024-05-10 10:00:00,3031.22,3033.49,3021.54,3028.19,48498.47
2024-05-10 11:00:00,3028.19,3036.91,3020.0,3036.14,37661.87
2024-05-10 12:00:00,3036.14,3042.24,3020.57,3025.68,51400.99
2024-05-10 13:00:00,3025.68,3029.03,3014.27,3018.89,49001.73
2024-05-10 14:00:00,3018.89,3023.24,2921.5,2933.45,114034.51
2024-05-10 15:00:00,2933.45,2944.23,2904.59,2916.76,78939.63
2024-05-10 16:00:00,2916.76,2933.19,2885.42,2919.64,85787.24
2024-05-10 17:00:00,2919.64,2919.65,2876.37,2890.46,73006.99
2024-05-10 18:00:00,2890.46,2907.6,2883.29,2905.93,53022.22
2024-05-10 19:00:00,2905.93,2914.96,2895.1,2899.47,37123.9
2024-05-10 20:00:00,2899.47,2910.6,2885.58,2891.29,38341.0
2024-05-10 21:00:00,2891.29,2905.46,2885.03,2905.46,36168.88
2024-05-10 22:00:00,2905.46,2908.8,2894.54,2903.51,44537.19
2024-05-10 23:00:00,2903.51,2914.11,2903.35,2908.11,37566.65
2024-05-11 00:00:00,2908.11,2917.95,2905.27,2912.33,48165.28
2024-05-11 01:00:00,2912.33,2934.26,2911.62,2917.41,57261.66
2024-05-11 02:00:00,2917.41,2922.75,2909.64,2917.09,45317.63
2024-05-11 03:00:00,2917.09,2918.12,2902.74,2909.5,41450.1
2024-05-11 04:00:00,2909.5,2914.43,2904.2,2910.78,41762.34
2024-05-11 05:00:00,2910.78,2920.93,2910.78,2916.89,41914.57
2024-05-11 06:00:00,2916.89,2926.34,2913.98,2918.43,52460.38
2024-05-11 07:00:00,2918.43,2923.0,2913.36,2919.88,52897.42
2024-05-11 08:00:00,2919.88,2923.35,2907.59,2908.91,33293.78
2024-05-11 09:00:00,2908.91,2910.36,2896.22,2909.71,41769.41
2024-05-11 10:00:00,2909.71,2910.34,2898.32,2905.17,46975.13
2024-05-11 11:00:00,2905.17,2908.9,2884.52,2901.97,47753.26
2024-05-11 12:00:00,2901.97,2909.05,2895.6,2898.9,32802.9
2024-05-11 13:00:00,2898.9,2915.4,2893.73,2912.23,46092.02
2024-05-11 14:00:00,2912.23,2913.6,2898.33,2900.08,45655.4
2024-05-11 15:00:00,2900.08,2943.92,2900.08,2923.9,46222.26
2024-05-11 16:00:00,2923.9,2930.02,2915.07,2922.19,48087.98
2024-05-11 17:00:00,2922.19,2931.03,2915.86,2928.56,57492.46
2024-05-11 18:00:00,2928.56,2939.18,2920.89,2931.2,38983.68
2024-05-11 19:00:00,2931.2,2932.29,2923.42,2928.55,37914.37
2024-05-11 20:00:00,2928.55,2929.23,2909.76,2920.52,54965.75
2024-05-11 21:00:00,2920.52,2921.11,2913.4,2916.49,70580.59
2024-05-11 22:00:00,2916.49,2919.81,2913.13,2914.14,48595.31
2024-05-11 23:00:00,2914.14,2918.04,2904.33,2910.48,31371.09
2024-05-12 00:00:00,2910.48,2923.66,2909.15,2919.04,36703.8
2024-05-12 01:00:00,2919.04,2923.09,2910.52,2910.69,52789.79
2024-05-12 02:00:00,2910.69,2922.39,2906.97,2918.06,54065.16
2024-05-12 03:00:00,2918.06,2921.84,2913.98,2918.94,42146.75
2024-05-12 04:00:00,2918.94,2930.89,2918.64,2926.99,39016.63
2024-05-12 05:00:00,2926.99,2927.44,2921.0,2923.94,41303.96
2024-05-12 06:00:00,2923.94,2926.09,2915.28,2918.24,57970.57
2024-05-12 07:00:00,2918.24,2920.84,2898.97,2905.76,57256.11
2024-05-12 08:00:00,2905.76,2916.3,2900.02,2914.01,38486.83
2024-05-12 09:00:00,2914.01,2916.55,2907.3,2913.46,33047.14
2024-05-12 10:00:00,2913.46,2942.49,2911.63,2928.67,56820.21
2024-05-12 11:00:00,2928.67,2932.68,2922.96,2926.1,41637.57
2024-05-12 12:00:00,2926.1,2932.56,2923.23,2928.07,34779.18
2024-05-12 13:00:00,2928.07,2936.0,2925.03,2934.04,27878.58
2024-05-12 14:00:00,2934.04,2937.93,2924.96,2927.79,43352.41
2024-05-12 15:00:00,2927.79,2941.92,2924.3,2935.49,61491.41
2024-05-12 16:00:00,2935.49,2953.57,2927.12,2927.12,71600.86
2024-05-12 17:00:00,2927.12,2941.27,2918.8,2939.58,56924.87
2024-05-12 18:00:00,2939.58,2939.87,2925.6,2926.95,55144.02
2024-05-12 19:00:00,2926.95,2929.15,2919.08,2927.94,41792.52
2024-05-12 20:00:00,2927.94,2928.57,2920.58,2921.43,38431.57
2024-05-12 21:00:00,2921.43,2932.44,2910.9,2927.07,57438.94
2024-05-12 22:00:00,2927.07,2932.47,2924.0,2929.42,60095.29
2024-05-12 23:00:00,2929.42,2934.62,2926.25,2926.93,52233.95
2024-05-13 00:00:00,2926.93,2941.27,2926.71,2930.35,34790.85
2024-05-13 01:00:00,2930.35,2933.34,2904.0,2915.57,40832.95
2024-05-13 02:00:00,2915.57,2921.39,2871.51,2883.59,61313.47
2024-05-13 03:00:00,2883.59,2889.0,2863.0,2888.27,63455.22
2024-05-13 04:00:00,2888.27,2888.44,2876.17,2883.59,53472.53
2024-05-13 05:00:00,2883.59,2892.5,2867.84,2873.35,51569.33
2024-05-13 06:00:00,2873.35,2920.87,2870.48,2917.3,54788.61
2024-05-13 07:00:00,2917.3,2956.32,2913.97,2952.82,57716.25
2024-05-13 08:00:00,2952.82,2986.84,2952.09,2970.82,56123.17
2024-05-13 09:00:00,2970.82,2994.64,2970.82,2983.61,42851.9
2024-05-13 10:00:00,2983.61,2985.98,2945.81,2960.95,55548.42
2024-05-13 11:00:00,2960.95,2967.16,2952.42,2963.54,51217.24
2024-05-13 12:00:00,2963.54,2971.8,2952.95,2963.62,53952.52
2024-05-13 13:00:00,2963.62,2984.74,2959.63,2963.02,61638.54
2024-05-13 14:00:00,2963.02,2972.43,2947.06,2950.0,54121.15
2024-05-13 15:00:00,2950.0,2971.51,2948.07,2959.15,46153.43
2024-05-13 16:00:00,2959.15,2975.65,2953.07,2974.39,44049.75
2024-05-13 17:00:00,2974.39,2976.35,2932.82,2939.04,44111.06
2024-05-13 18:00:00,2939.04,2942.97,2927.06,2941.87,34692.88
2024-05-13 19:00:00,2941.87,2956.14,2941.34,2955.24,43985.25
2024-05-13 20:00:00,2955.24,2958.22,2948.75,2952.79,48465.6
2024-05-13 21:00:00,2952.79,2954.67,2942.66,2949.54,40355.64
2024-05-13 22:00:00,2949.54,2952.88,2936.42,2938.31,38211.23
2024-05-13 23:00:00,2938.31,2951.2,2938.06,2948.82,47260.16
2024-05-14 00:00:00,2948.82,2956.85,2935.01,2943.9,43645.01
2024-05-14 01:00:00,2943.9,2959.06,2935.96,2943.83,54750.98
2024-05-14 02:00:00,2943.83,2954.13,2936.09,2947.22,45110.92
2024-05-14 03:00:00,2947.22,2955.26,2934.57,2938.5,36102.36
2024-05-14 04:00:00,2938.5,2945.72,2929.28,2934.9,33211.94
2024-05-14 05:00:00,2934.9,2947.21,2933.38,2940.74,42329.22
2024-05-14 06:00:00,2940.74,2940.74,2879.89,2914.3,80826.1
2024-05-14 07:00:00,2914.3,2918.89,2911.13,2917.96,39415.11
2024-05-14 08:00:00,2917.96,2918.16,2903.56,2912.23,38423.16
2024-05-14 09:00:00,2912.23,2916.85,2904.01,2910.28,34719.91
2024-05-14 10:00:00,2910.28,2912.94,2895.14,2901.95,46558.45
2024-05-14 11:00:00,2901.95,2911.16,2901.08,2906.06,35604.05
2024-05-14 12:00:00,2906.06,2918.18,2884.51,2892.9,42121.58
2024-05-14 13:00:00,2892.9,2910.63,2887.24,2895.07,48738.93
2024-05-14 14:00:00,2895.07,2922.35,2868.22,2892.58,105552.78
2024-05-14 15:00:00,2892.58,2913.96,2884.99,2896.7,40596.26
2024-05-14 16:00:00,2896.7,2898.47,2882.22,2891.02,41352.93
2024-05-14 17:00:00,2891.02,2892.65,2858.98,2874.19,59763.28
2024-05-14 18:00:00,2874.19,2888.31,2868.58,2885.58,36142.19
2024-05-14 19:00:00,2885.58,2896.3,2884.19,2892.43,53206.74
2024-05-14 20:00:00,2892.43,2899.64,2886.7,2891.28,50591.96
2024-05-14 21:00:00,2891.28,2901.29,2885.36,2894.19,51170.9
2024-05-14 22:00:00,2894.19,2897.37,2885.49,2887.58,43384.49
2024-05-14 23:00:00,2887.58,2888.91,2876.26,2880.14,21191.68
2024-05-15 00:00:00,2880.14,2893.46,2861.48,2867.74,24989.74
2024-05-15 01:00:00,2867.74,2885.99,2866.69,2884.32,35365.16
2024-05-15 02:00:00,2884.32,2892.05,2882.39,2887.33,41291.96
2024-05-15 03:00:00,2887.33,2901.44,2886.77,2900.99,36487.27
2024-05-15 04:00:00,2900.99,2903.6,2895.93,2902.29,35898.71
2024-05-15 05:00:00,2902.29,2913.0,2898.57,2905.7,37306.12
2024-05-15 06:00:00,2905.7,2909.29,2898.94,2905.04,32535.96
2024-05-15 07:00:00,2905.04,2919.86,2901.27,2914.37,36452.76
2024-05-15 08:00:00,2914.37,2917.0,2901.58,2903.37,29156.64
2024-05-15 09:00:00,2903.37,2932.41,2892.55,2918.2,47302.12
2024-05-15 10:00:00,2918.2,2922.28,2904.43,2906.0,41461.5
2024-05-15 11:00:00,2906.0,2907.65,2885.14,2897.11,49823.72
2024-05-15 12:00:00,2897.11,2957.89,2891.55,2945.28,89136.98
2024-05-15 13:00:00,2945.28,2981.21,2933.21,2948.44,63390.45
2024-05-15 14:00:00,2948.44,2974.65,2942.63,2974.19,44307.78
2024-05-15 15:00:00,2974.19,2990.92,2966.7,2975.73,50056.69
2024-05-15 16:00:00,2975.73,2987.6,2967.35,2971.74,47912.07
2024-05-15 17:00:00,2971.74,2988.4,2970.96,2981.52,32053.97
2024-05-15 18:00:00,2981.52,3007.4,2980.25,3001.5,58300.25
2024-05-15 19:00:00,3001.5,3024.65,2988.84,3023.15,55275.68
2024-05-15 20:00:00,3023.15,3027.53,3008.66,3019.47,39628.46
2024-05-15 21:00:00,3019.47,3021.77,3009.61,3011.29,40875.47
2024-05-15 22:00:00,3011.29,3020.55,3007.38,3011.47,60744.63
2024-05-15 23:00:00,3011.47,3039.15,3010.69,3029.6,54726.13
2024-05-16 00:00:00,3029.6,3039.06,3014.86,3019.18,49210.8
2024-05-16 01:00:00,3019.18,3021.68,3006.33,3012.9,41538.26
2024-05-16 02:00:00,3012.9,3015.02,2995.32,3001.27,42863.82
2024-05-16 03:00:00,3001.27,3016.85,2996.73,3011.43,61014.73
2024-05-16 04:00:00,3011.43,3013.12,3002.0,3006.25,49124.38
2024-05-16 05:00:00,3006.25,3009.0,3002.64,3004.57,32488.47
2024-05-16 06:00:00,3004.57,3017.49,3002.12,3013.85,54806.12
2024-05-16 07:00:00,3013.85,3019.41,3010.56,3013.95,49639.85
2024-05-16 08:00:00,3013.95,3026.39,3003.0,3007.33,38241.82
2024-05-16 09:00:00,3007.33,3008.39,2997.16,3007.68,43438.36
2024-05-16 10:00:00,3007.68,3008.13,2988.18,2996.31,75403.56
2024-05-16 11:00:00,2996.31,3007.68,2990.15,3004.81,55940.21
2024-05-16 12:00:00,3004.81,3008.28,2971.36,2977.53,65129.59
2024-05-16 13:00:00,2977.53,2986.15,2964.27,2981.18,49092.08
2024-05-16 14:00:00,2981.18,2986.0,2935.0,2939.75,64232.83
