macd,macd_diff,ema9,sma20,sma50,sma100,price_ema9_ratio,price_sma20_ratio,price_sma50_ratio,di_plus,di_minus,bb_upper,bb_lower,bb_pct,obv,obv_ma20,rsi,rsi_ma5,cci,roc_10,roc_20,donchian_high_20,donchian_low_20,dist_from_high_20,vwap_24,vwap_ratio,tenkan_sen,kijun_sen,senkou_span_a,price_vs_kumo,supertrend,supertrend_direction,mfi,cmf,ema9_ratio
21.439038542220715,-0.015097325031291575,2083.7838426007766,2062.6690000000003,2024.3074000000001,2000.3694,0.0018889470773084671,0.012144944244568245,0.031325578318786684,29.970681585475056,12.073631933480506,2136.4435112894657,1988.894488710535,0.6697808603686177,78227.52999999968,-436.98850000033707,64.79152931209858,67.690783004556,59.6259801090164,-0.27132893856884926,4.12568578553615,2103.3,1976.75,-0.00740740740740764,2053.222758066854,0.01680150962559246,2084.84,2040.025,2000.1175,87.60249999999974,0.9769656578775787,1.0,72.33692088180817,0.044991436455493396,-0.1885385683531915
20.274021862561767,-0.944091203752194,2083.9270740806214,2067.0085000000004,2026.1094,2001.6343,0.00027492608858747936,0.008462229352225403,0.02881907561358732,28.32952547462078,12.469993636487724,2134.9697952422157,1999.0472047577853,0.6286872177587222,18040.03999999968,26466.56899999967,62.87372755825093,65.98042528544242,50.43141198548339,-0.41943743789651644,4.344474423214579,2103.3,1976.75,-0.008938334997385167,2055.133189878444,0.01428949241158084,2084.065,2040.025,2000.1175,84.38249999999994,0.9777377124502046,1.0,65.78728695698159,0.11616999355619556,-0.027485052500775264
18.947538459836778,-1.8164596851817478,2083.5836592644973,2072.1395,2027.8531999999998,2002.7575,-0.000659277230549149,0.0048599527203645465,0.02680509614798554,26.843100160931577,12.890425414727986,2127.196264334636,2017.0827356653647,0.5914556106020967,-11280.84000000032,57779.253999999666,61.479981969110014,65.35015587983007,40.1810156597323,-0.45274611795302344,5.183901717022218,2103.3,1977.63,-0.010027100271002731,2056.675024374667,0.012415658926522521,2084.065,2040.025,1999.9475,82.26250000000005,0.9779252538968509,1.0,59.79739788150835,0.15174728776474436,0.06597121637574865
17.224082364142305,-2.8319326247009755,2082.1349274115983,2076.3965,2029.5320000000002,2003.8546,-0.002783166131698378,-2.721060259913699e-05,0.023063445168639785,25.48461928641052,14.279365701817925,2117.041886097313,2035.7511139026867,0.49930496416168213,-55125.270000000324,85060.07299999967,57.93478015666609,63.42945640077045,14.40839844465462,-0.2967558534851928,4.275813579750909,2103.3,1989.0,-0.012817952740930894,2058.2063082826808,0.008810434427465097,2084.065,2040.025,1999.9475,76.39250000000015,0.9788432550241326,1.0,52.39441132057295,0.12386858889722828,0.2790933764026171
16.001385054249113,-3.2437039476753355,2081.7879419292785,2079.742,2031.4360000000001,2004.9186,-0.0006667066809851185,0.0003163853978040976,0.02410314673954783,23.65068256441612,16.4749209211721,2108.3608396689965,2051.123160331004,0.511495923797231,-3193.7200000003213,107685.33799999968,59.66714289794484,61.34943237881409,-12.296781523214767,-0.03171460697912864,3.323085786370932,2103.3,2013.49,-0.010887652736176534,2060.2360389352484,0.009787209175882827,2083.49,2040.025,1999.575,80.82500000000005,0.9746004632961551,1.0,48.38358099374332,0.0915153299943621,0.06671514753309182
15.26871468263198,-3.1810994554339764,2082.5323535434227,2082.04,2033.4605999999999,2005.986,0.0014298200224889257,0.0016666346467888449,0.025596463486924792,27.372365190721858,14.990337912176221,2103.982865811004,2060.097134188996,0.5790689791818369,77015.70999999967,126531.89249999968,61.79952014500898,60.75103054539617,38.26782320787013,0.2706886935784809,2.253438258439375,2103.3,2038.25,-0.008458137212951078,2066.539723337058,0.009179729984724716,2083.49,2040.025,1998.2625,87.24750000000017,0.9770814692787434,1.0,48.45302167715815,0.03465715579619587,-0.14277785561217504
12.805583027574357,-4.515384888393282,2078.8278828347384,2082.8425,2035.144,2006.8652000000002,-0.007127998886820808,-0.009041730231642564,0.014183762918004827,23.934558480577202,21.914466182165075,2100.495834954046,2065.1891650459543,-0.033397798461978434,-40531.68000000033,127742.97999999968,49.85616904421442,58.147518842588866,-154.58858699877746,-1.1863327572422189,0.7837067130217475,2103.3,2047.96,-0.01868016925783289,2070.3999940526433,-0.003086357259949102,2077.81,2040.025,1996.1875,67.82250000000022,0.9778264942979119,1.0,39.410172438101014,-0.017332723142816073,0.7179172016966051
10.574290898653999,-5.397341613850912,2075.474306267791,2082.6635,2036.6951999999999,2007.7277,-0.006463248534217203,-0.009892860752589216,0.012453900809507479,23.10140441673667,21.15163086304343,2101.0675574602383,2064.259442539762,-0.0597542836549463,-78680.78000000032,117312.02649999966,48.9324938478574,55.63802121833835,-200.01859155678423,-0.7775885132469064,-0.17331190333261978,2103.3,2055.02,-0.019607283792136276,2071.4096523151275,-0.004513666480542744,2077.81,2040.025,1998.7324999999998,63.3275000000001,0.9772593083908405,1.0,41.485061486705185,-0.06739640126006069,0.6505293865256556
7.126933351509251,-7.075759328796529,2068.833445014233,2081.3599999999997,2037.5970000000002,2008.3213,-0.012839818052172935,-0.01878098935311512,0.002293387750374576,20.792733154825175,27.607940540567768,2106.203657540703,2056.5163424592965,-0.28671990901411676,-211857.23000000033,91324.17999999967,40.692756736047826,52.18961653421469,-284.3679307329245,-2.16483190097056,-1.2604310703269368,2103.3,2040.5,-0.02901630770693686,2073.1759138918856,-0.014907521202032092,2068.75,2040.4650000000001,1998.4025,43.867500000000064,0.9797466363753993,1.0,40.8046476947601,-0.08142635359142954,1.3006823296739967
4.562571360424499,-7.712097055905026,2064.066756011386,2079.1295,2038.4802000000002,2008.8664999999999,-0.00923747061758351,-0.016415283415487147,0.0031983631727203754,19.593029259667695,27.889150823912377,2108.2517289497164,2050.0072710502836,-0.08596991423509157,-130954.04000000033,61432.29899999967,42.14017698081594,48.68422335078891,-244.31629344184572,-2.446238097964022,-2.134848129555282,2103.3,2036.05,-0.02771834735891232,2074.3669532661092,-0.01415706763929625,2066.525,2046.15,1998.665,46.335000000000036,0.9740926692251145,1.0,27.486862069339892,-0.12369494092019583,0.9323597071582368
2.692913716578005,-7.665403759801217,2060.733404809109,2076.8295000000003,2039.2774,2009.4082,-0.006470223066211589,-0.014170397714400762,0.003983077535209434,19.177528957263018,26.571897406392843,2108.255079055917,2045.4039209440834,0.031758826979209294,-75654.59000000033,32010.97799999967,43.44687958351576,45.013695238490264,-178.9079243298664,-1.9312934684727698,-2.1973822489729624,2103.3,2036.05,-0.026577283316692846,2076.4146305618215,-0.01397342810764668,2066.525,2058.395,1998.665,48.73500000000013,0.9748347594632101,1.0,33.42603737845015,-0.13303998539220874,0.6512359484765362
1.7717527281902221,-6.8692517985512005,2059.506723847287,2074.8954999999996,2040.3866,2010.0848999999998,-0.0023824752745265076,-0.00978145646371098,0.0069660328096645685,21.68592509828112,25.025304513011104,2106.79082785534,2043.0001721446592,0.1818421166252168,39918.78999999967,12283.883999999673,47.292595699394816,44.50098056952635,-115.37629757785487,-1.4343967378268212,-1.8478177787969257,2103.3,2036.05,-0.023154091190034864,2076.224335284889,-0.010415220993892249,2066.525,2069.675,2009.955,44.64499999999998,0.9752107440038622,1.0,44.16248096830273,-0.11296370282114292,0.23881650186348136
1.0466066235767357,-6.0755183225317495,2058.5673790778296,2073.052,2041.5058000000001,2010.8566,-0.001825239783753374,-0.008799586310425545,0.006516856332222876,23.351853717356384,23.17048749953166,2105.1153676334793,2040.9886323665212,0.21553206437129105,130602.54999999967,2407.650999999672,47.40493639680781,44.19546907931643,-82.52189786721654,-1.315909538423122,-1.7626979270251613,2101.75,2036.05,-0.02233376947781618,2075.9723119892124,-0.010193927860692176,2066.525,2069.675,2015.245,39.565000000000055,0.9777916182098991,1.0,43.208267157907,-0.11170674009473448,0.18285773759274537
0.8853484889241372,-4.989421165747479,2058.865903262264,2071.929,2042.6704,2011.6287,0.0005799779071788969,-0.005728478147658644,0.008513169819271749,22.303243581580066,22.130021576056443,2104.1601159595757,2039.6978840404245,0.31587668241325734,171850.48999999967,-432.35350000032776,50.25925510217017,46.1087687525409,-66.76250180484139,-0.784071972798299,-1.0785010468086758,2101.75,2036.05,-0.01983585107648389,2074.5742140492716,-0.0069962375657518505,2066.525,2069.675,2025.88,34.179999999999836,0.9757059064569713,1.0,39.143793025841745,-0.08115021345338165,-0.05796417277826871
1.4708545260032224,-3.5231321029347153,2060.914722609811,2071.3315000000002,2043.9076,2012.5842000000002,0.0039765242590004135,-0.0010724985353623984,0.01233049869769065,25.370472292704754,20.42908092462988,2103.3054132887987,2039.3575867112017,0.4652607427196225,265224.2899999997,6977.077999999674,54.81182135894723,48.643097628167155,-26.599310182713435,-0.5426840992116883,-0.5742265960616136,2101.75,2036.05,-0.01552991554656824,2073.909675714791,-0.0023143128030088667,2060.78,2069.675,2028.055,41.055000000000064,0.9747317247348143,1.0,46.15471656587356,-0.0695355278603462,-0.39607741445302214
1.9511130504843095,-2.434298862762903,2062.649778087849,2070.817,2045.1234,2013.5523,0.003364711734332726,-0.0005925197639384816,0.011963385681274863,24.333059444529564,19.25765702222085,2102.554414576484,2039.0795854235164,0.48066950291361893,309906.7899999997,26053.057999999677,55.04682882827101,50.96308747711821,-12.0048494445403,-0.7633624389238158,-0.49474008115852663,2100.6,2036.05,-0.014762448824145347,2073.069052591752,-0.001678213558493069,2055.175,2069.675,2036.1,33.49000000000024,0.976398122559771,1.0,51.297923766539405,0.01983695073282584,-0.3353428414396675
2.1280550505703104,-1.8058854901415216,2063.5938224702795,2069.746,2046.2063999999998,2014.4660000000001,0.0018299034861424257,-0.001147966948601531,0.010342847134091615,23.38592434147597,18.508075860431827,2100.412690985491,2039.0793090145091,0.46126090028552097,203919.76999999967,35621.42349999967,53.65694284864305,52.23595690696785,-10.37890207962528,0.16278990896360349,-1.0254740782941356,2100.6,2036.05,-0.015819289726744734,2071.799002251669,-0.002137756725848261,2055.175,2069.675,2036.1,31.269999999999982,0.9784733148220134,1.0,47.69844048725261,-0.045745105022073664,-0.18265610556990053
1.5476186682953994,-1.909057497933146,2062.6070579762236,2068.768,2047.1313999999998,2015.3113999999998,-0.0019136257490054431,-0.00488599978344606,0.0056315876938823894,21.846063966959612,21.682256486585317,2099.5387351878303,2037.9972648121698,0.33575303062635536,20900.04999999967,41647.879499999675,48.484457452146934,52.45186111803567,-43.68662885168193,-0.16488366002929553,-0.9411900568755929,2100.6,2036.05,-0.01996572407883468,2070.159573962388,-0.005554921517657463,2055.175,2069.675,2037.775,20.884999999999764,0.9796003884366742,1.0,42.32480739071708,-0.09338004238010657,0.1917294733576158
1.2204093241389273,-1.7890134736716945,2062.181646380979,2067.419,2048.2016,2016.2312,-0.0008251680369503189,-0.0033563588222802476,0.0059947223945142625,23.58137298629241,18.984110916112996,2097.141364576183,2037.6966354238164,0.3832697179557515,177166.63999999966,50128.856499999674,49.57823575055189,52.315657247712025,-25.97543061229799,0.8916548742330856,-1.2924798559014314,2100.6,2036.05,-0.019099304960487395,2068.8971840731974,-0.00406844000658646,2059.5,2068.9,2043.0875,17.392499999999927,0.9788580387499016,1.0,50.73710903457205,-0.1513222272554583,0.08258495015622813
2.139542637701652,-0.695904128087176,2064.823317104783,2066.3745,2049.547,2017.3162,0.005117475576570385,0.004362955504919386,0.012609127773112627,20.961308490570772,16.87483614983614,2093.3034981061223,2039.4455018938775,0.6673938994030056,319251.4299999997,60237.296499999684,57.533096140649874,52.85991220405255,12.91660847209558,1.4860635696821454,-0.9965271814834052,2097.0,2036.05,-0.01030519790176454,2068.3538543498244,0.0034018094318717385,2062.46,2068.9,2049.21,26.179999999999836,0.97121010480936,1.0,52.90320670423038,-0.1239776288153058,-0.5091420357242082
2.122116685220135,-0.5706640644549545,2065.1486536838265,2065.3109999999997,2050.525,2018.3195,0.0006301465581433074,0.0005514907924279999,0.007766303751478132,19.610676589941704,15.787514142619372,2090.4012745301743,2040.2207254698249,0.52269803781203,258439.25999999972,69247.88299999967,52.21390876444185,52.29332819128672,25.242837737293584,0.9304483735469241,-1.0188147835916685,2097.0,2036.05,-0.014568431092036316,2067.4763457853114,-0.0004964244391012507,2064.365,2068.9,2055.4,11.049999999999727,0.9782068147396977,1.0,59.70361377828041,-0.13507223529318,-0.0629749723522588
2.1696363328742336,-0.4185155334406847,2065.6229229470614,2064.462,2051.8072,2019.5448999999999,0.0009184043379184548,0.00148125758672224,0.00765802946787586,18.28990876664365,16.928946288649815,2087.998589897424,2040.9254101025758,0.5649626817930549,316527.3799999997,84172.24999999968,52.77665837197422,52.11727129595296,13.961815637833531,0.6288328628443528,-0.8145838330534909,2097.0,2036.05,-0.014058178350023876,2066.8861937870147,0.0003066478526445593,2065.0299999999997,2068.325,2057.8275000000003,9.692499999999654,0.975482052346532,1.0,58.82404314000023,-0.11088785746400712,-0.0917561645323195
2.8171273806619865,0.18318041147765474,2067.594338357649,2064.1254999999996,2053.1924000000004,2020.7853,0.00381393075810732,0.0055008767635496,0.0108550957036464,20.806313663521454,15.798494350362258,2086.8146846261498,2041.4363153738498,0.7502183350148652,391706.8599999997,104321.63499999969,56.84792332845822,53.78996447121521,84.9108648708311,1.005932421975758,-0.3232142771382338,2097.0,2036.05,-0.010262279446828781,2066.109037490273,0.004535560485767087,2066.99,2068.325,2062.0375000000004,13.442499999999654,0.9760639703062673,1.0,67.18804127492257,-0.09805630600561592,-0.37994399571910087
2.1763055248757155,-0.36611315544689305,2066.3734706861196,2063.3830000000003,2054.4962,2021.8638,-0.002363304966598423,-0.0009174254125388082,0.0034041435559724054,18.99747723099225,19.52867451884383,2085.3862780285012,2041.3797219714993,0.4569836822143394,339865.9099999997,124071.1939999997,48.87292953211551,53.64890322752793,4.506152877300689,0.06941545391880996,-0.715200785998457,2097.0,2036.05,-0.0169337148307106,2064.289855683469,-0.001356328751875857,2066.99,2068.325,2062.4325,-0.9425000000001091,0.977684526316481,1.0,68.6784013505245,-0.09217018304424676,0.23689034077873927
2.7112022985484145,0.13502689458064498,2068.058776548896,2063.103,2056.152,2023.1168000000002,0.003259686585094901,0.00566961513797426,0.009069368412452095,18.503237402700858,18.160305173752494,2084.362928598175,2041.843071401825,0.7750949972852725,406823.3199999997,144572.04599999968,55.298127189863,53.20190943737056,69.16708681324387,0.27499746267719233,-0.2691790040376807,2097.0,2036.05,-0.010586552217453415,2064.1852958728077,0.005142321354781432,2066.99,2068.325,2062.4325,12.367500000000291,0.9733517985909176,1.0,68.97982725445286,-0.08554854438978021,-0.32490955519107745
2.2210934767986146,-0.28406554173532417,2067.205021239117,2062.017,2057.503,2024.1001999999999,-0.0016519992956818275,0.0008598377219974918,0.0030556456053769665,18.88594133919092,16.634306130606625,2080.6435038050486,2043.390496194951,0.5475934726816409,346627.5399999997,158052.63749999966,49.73070511088561,52.70526870665931,65.9114168413899,-0.2802487449205003,-1.0414718701900376,2085.51,2036.05,-0.01041471870190036,2063.554602801751,0.00011407364647841867,2066.99,2066.525,2062.4325,1.3575000000000728,0.9795812230450383,1.0,62.703049219799745,-0.11104615062183479,0.1654732913288992
1.7136738189969947,-0.6331881596295554,2066.2760169912935,2061.9445,2058.8462,2025.0459,-0.001798412680946937,0.00029850463967373564,0.001803825851586227,17.75595153645478,15.90770664714451,2080.5506865786488,2043.3383134213511,0.5165401974606205,311133.32999999967,175635.8879999997,49.13553394895373,51.977043822055215,40.21064845807088,-0.23266275509463452,-0.0702515976182418,2082.92,2036.05,-0.009774739308278768,2063.26089232203,-0.0003397012586426884,2066.99,2066.525,2062.4325,0.12750000000005457,0.9787290731630856,1.0,57.944343309937686,-0.10698351313248186,0.18016527961821627
1.232776094861947,-0.8912687070116823,2065.372813593035,2061.9294999999997,2060.251,2025.9725,-0.0017492307293179854,-8.220455646013036e-05,0.0007324350285475845,16.67750963071028,18.88855887097978,2080.5357736462593,2043.3232263537402,0.4954450847272798,268445.4099999997,192992.1974999997,48.727066840048984,50.35287252437337,-18.568866321842112,0.15058338919493086,-0.014548558237865395,2082.92,2036.05,-0.010158815508996888,2062.9391407654243,-0.0005715829139713025,2067.8450000000003,2066.525,2062.045,-0.2849999999998545,0.9749604250343082,1.0,54.38002856407429,-0.08223166634283927,0.17522958991516013
